id,text,sentiment,aspect
601076,cách dạy học tăng khả năng tự vận động của học sinh .,positive,ky_nang_giang_day
601079,thầy dạy còn khá khó về thời lượng .,negative,ky_nang_giang_day
601081,em rất thích .,positive,noi_chung
601089,giảng viên thường đến lớp trễ .,negative,hanh_vi
601099,giảng viên tận tình .,positive,hanh_vi
601100,"giảng viên vui tính , hòa đồng .",positive,hanh_vi
601105,cách ứng dụng lý thuyết vào thực tế .,neutral,kinh_nghiem
601107,"phòng học còn nóng và bụi bặm , máy chiếu tuy nhìn được nhưng như vậy vẫn là mờ , nếu ngồi xa hay hôm nào sáng quá sẽ khó thấy .",negative,thiet_bi_day_hoc
601111,thầy rất thân thiện !,positive,hanh_vi
601116,"ngoài ra , các mặt còn lại em không có ý kiến .",neutral,noi_chung
601117,"giảng viên truyền đạt tốt , khơi gợi cho sinh viên tự tìm hiểu kiến thức .",positive,ky_nang_giang_day
601118,"thầy truyền đạt kiến thức rất hay , và dễ hiểu .",positive,ky_nang_giang_day
601123,cách thầy giảng rất hấp dẫn và dễ hiểu .,positive,ky_nang_giang_day
601125,"cô dạy quá nhanh , lý thuyết dạy quá nhanh và quá nhiều mà cũng không cần thiết lắm .",negative,ky_nang_giang_day
601127,thầy giảng hơi khó hiểu hay tại bài học khó hiểu ?,negative,ky_nang_giang_day
601128,"giảng viên vui vẻ , nhiệt tình .",positive,hanh_vi
601130,sinh viên tìm tòi cách khác để có được kết quả giống nhưng không chấp nhận .,negative,hanh_vi
601131,"giảng viên thân thiện , hòa đồng với sinh viên .",positive,hanh_vi
601133,dạy hơi khó hiểu .,negative,ky_nang_giang_day
601134,cô giảng hay .,positive,ky_nang_giang_day
601138,"giảng viên nhiệt tình , tương tác tích cực với sinh viên .",positive,hanh_vi
601140,thầy tạo điều kiện cho sinh viên có thê hoàn thành tất cả các bài lab .,positive,hanh_vi
601143,có dạy thêm ngôn ngữ trung rất thú vị .,positive,ky_nang_giang_day
601149,giảng viên giảng dạy khó tiếp thu .,negative,ky_nang_giang_day
601159,"giảng viên vui tính , nhiệt tình .",positive,hanh_vi
601160,chưa truyền đạt được kiến thức .,negative,ky_nang_giang_day
601162,thầy giúp học sinh giải nhiều bài tập .,positive,hanh_vi
601165,tóm lại em rất hài lòng .,positive,noi_chung
601166,"giảng viên giảng bài còn mơ hồ , phức tạp .",negative,ky_nang_giang_day
601180,slide bài giảng hay .,positive,cung_cap_tai_lieu
601183,thiếu hiệu quả không phù hợp với môn học .,negative,chuong_trinh_hoc
601184,dạy lý thuyết tốt .,positive,ky_nang_giang_day
601186,dạy rất dễ hiểu .,positive,ky_nang_giang_day
601187,"thầy hiền , nhiệt tình .",positive,hanh_vi
601188,kiến thức thực cần tế hơn .,negative,kien_thuc
601190,đôi lúc thầy giảng hơi nhanh .,negative,ky_nang_giang_day
601192,"thầy dạy những nội dung cần thiết , ngắn gọn và dễ hiểu .",positive,ky_nang_giang_day
601197,thầy rất quan tâm đến điểm số của sinh viên .,positive,hanh_vi
601199,"cô dạy hấp dẫn , thú vị !",positive,ky_nang_giang_day
601201,giảng bài hay !,positive,ky_nang_giang_day
601210,nhiệt tình và quan tâm học sinh .,positive,hanh_vi
601212,thầy chưa hỗ trợ lớp trong việc giải đáp các câu hỏi cũng như tạo điều kiện cho sinh viên học hỏi .,negative,hanh_vi
601216,nên có nhiều bài tập cho sinh viên tham khảo .,positive,de_xuat
601219,luôn giải thích chi tiết vấn đề thắc mắc của sinh viên .,positive,ky_nang_giang_day
601223,giáo viên dạy rất tệ .,negative,ky_nang_giang_day
601227,giảng viên dạy tận tâm .,positive,hanh_vi
601232,dạy sát với chương trình .,positive,chuong_trinh_hoc
601242,không có ý kiến gì .,neutral,noi_chung
601245,luôn luôn đúng giờ .,positive,hanh_vi
601246,"cô giảng dạy rất chăm chú , tận tình giải đáp thắc mắc của sinh viên .",positive,hanh_vi
601249,thầy có kiến thức nhiều .,positive,kien_thuc
601258,cô dạy rất có tâm và quan tâm đến sinh viên .,positive,hanh_vi
601264,thầy tận tâm nhiệt huyết .,positive,hanh_vi
601267,đi dạy đầy đủ .,positive,hanh_vi
601268,thầy lo giảng quên cả giờ giấc .,negative,hanh_vi
601269,cô rất nhiệt tình trong việc giảng dạy .,positive,hanh_vi
601270,giảng viên khá vui tính .,positive,hanh_vi
601271,"giảng viên tận tâm , nhiệt tình , quan tâm sinh viên .",positive,hanh_vi
601272,"nói chuyện rất nhỏ , cách truyền đạt chưa đến với sinh viên .",negative,ky_nang_giang_day
601275,cảm ơn thầy rất nhiều .,positive,hanh_vi
601276,"đề thi sử dụng google dịch , nửa tiếng anh nửa tiếng việt .",negative,cham_diem
601286,"thầy nên có đề mẫu , bài mẫu .",neutral,de_xuat
601288,"thầy rất nhiệt tình , giúp đỡ sinh viên rất nhiều trong quá trình hoàn thành đồ án .",positive,hanh_vi
601291,giảng viên tận tụy có tâm huyết đối với sinh viên .,positive,hanh_vi
601293,em có suy nghĩ là thầy không tin các bài tập do chính các bạn nữ làm .,negative,hanh_vi
601296,không hài lòng điểm gì cả !,negative,cham_diem
601299,"thầy luôn hướng dẫn sinh viên giải bài tập bằng nhiều cách , suy luận logic .",positive,ky_nang_giang_day
601321,"thầy còn nhiều lúc giảng chưa kỹ lướt qua quá nhanh chưa kịp đọc bài , chỉ dẫn chưa rõ ràng .",negative,ky_nang_giang_day
601324,giảng viên tận tình với sinh viên .,positive,hanh_vi
601325,"nên phân công giảng viên ít công việc ngoài , phân bố thời gian nghỉ lễ hợp lý .",neutral,de_xuat
601338,giảng dạy tốt !,positive,ky_nang_giang_day
601341,"tận tâm , nhiệt tình trong giảng dạy .",positive,hanh_vi
601345,"giảng viên nhiệt tình giải đáp câu hỏi , thắc mắc .",positive,hanh_vi
601357,"thầy dạy vui tính , dễ hiểu , dễ thương !",positive,ky_nang_giang_day
601358,làm kiểm tra thường xuyên .,neutral,chuong_trinh_hoc
601361,"môn học đề cao tính ứng dụng , vì vậy nên trang bị nhiều cơ sở vật chất và tài liệu nghiên cứu làm ý tưởng cho sinh viên làm đồ án môn học .",neutral,de_xuat
601362,áp dụng thực tiễn .,positive,kinh_nghiem
601365,"giảng viên thường giảng dạy quá thời gian của tiết học , nói nhiều và cách nói không thu hút sinh viên .",negative,ky_nang_giang_day
601366,giảng viên chưa cung cấp kiến thức đầy đủ cho sinh viên .,negative,kien_thuc
601401,thầy rất rất chi là nhiệt tình .,positive,hanh_vi
601410,"giảng viên năng động , hoạt bát , tạo hứng thú cho sinh viên trong lớp .",positive,hanh_vi
601417,xảy ra tai nạn đáng tiếc .,negative,noi_chung
601421,em thích nhất là phần dạy lý thuyết của thầy .,positive,ky_nang_giang_day
601422,"khi đưa ra ví dụ , cô có thể gợi ý hướng giải để chúng em dễ hiểu bài hơn .",positive,ky_nang_giang_day
601424,"giảng viên giảng dạy rất nhiệt tình , dễ tiếp thu kiến thức .",positive,ky_nang_giang_day
601437,áp lực nặng .,negative,noi_chung
601439,giảng viên dạy hơi quá thời gian .,negative,ky_nang_giang_day
601443,"không nhấn vào trọng tâm , giảng bài hơi khó tiếp thu .",negative,ky_nang_giang_day
601446,cô có tính cách năng động hòa đồng với học sinh .,positive,hanh_vi
601447,số bài thực hành quá nhiều đối với một môn thực hành hình thức 2 .,negative,bai_tap
601450,"thân thiện , nhiệt tình , hòa đồng , vui tính , đẹp trai .",positive,hanh_vi
601452,"cô rất tận tâm , hết mình với sinh viên .",positive,hanh_vi
601456,"cô nói nhanh , liên tục nhiều khi em không thể nghe kịp .",negative,ky_nang_giang_day
601459,thầy rất nhiệt tâm .,positive,hanh_vi
601466,"dạy nhiệt tình , thân thiện .",positive,hanh_vi
601472,"em học không tốt , em nghỉ nhiều buổi thực hành , còn lý thuyết thì em khá vững .",negative,ky_nang_giang_day
601478,tạm ổn .,neutral,noi_chung
601479,"thầy vui tính , nhiệt tình , trả lời mọi thắc mắc của sinh viên .",positive,hanh_vi
601488,giảng viên truyền đạt hiệu quả .,positive,ky_nang_giang_day
601489,rất thực tế và cụ thể .,positive,kinh_nghiem
601495,"thầy dạy rất kỹ , rất chi tiết .",positive,ky_nang_giang_day
601496,"cô dạy nhiệt tình , dễ hiểu , đảm bảo cho sinh viên hiểu rõ lý thuyết .",positive,ky_nang_giang_day
601502,"thầy nói lan man khá nhiều , khiến sinh viên không biết đâu là phần nội dung chính .",negative,ky_nang_giang_day
601505,"cô dạy rất hay , chậm và kỹ càng , giúp chúng em hiểu sâu hơn về bài giảng .",positive,ky_nang_giang_day
601509,giáo viên giảng dễ hiểu .,positive,ky_nang_giang_day
601511,bản thân sinh viên chưa từng gặp giảng viên này một lần nào trong khóa học .,negative,hanh_vi
601516,nhiều lúc thầy nói hơi nhanh .,negative,ky_nang_giang_day
601520,"có nhiều vấn đề còn khó hiểu , khó tiếp cận .",negative,ky_nang_giang_day
601537,em quen ngồi máy tính tìm hiểu hơn là học môn này buồn ngủ .,negative,ky_nang_giang_day
601541,"trang bị máy chiếu mới , loa và micro của phòng học , máy tính mới cho phòng lab .",positive,thiet_bi_day_hoc
601542,giảng bài đôi khi hơi khó hiểu .,negative,ky_nang_giang_day
601549,tài liệu đầy đủ .,positive,cung_cap_tai_lieu
601551,tích cực giúp đỡ sinh viên .,positive,hanh_vi
601554,"giảng viên nghỉ dạy khá nhiều , không đảm bảo giờ lên lớp .",negative,hanh_vi
601556,chu đáo .,positive,noi_chung
601562,thầy giảng hay có trọng tâm dễ hiểu .,positive,ky_nang_giang_day
601570,có hướng dẫn đầy đủ dễ hiểu .,positive,ky_nang_giang_day
700016,thầy rất tận tình và giúp đỡ sinh viên rất nhiều .,positive,hanh_vi
700017,giảng viên giải thích kỹ và chi tiết .,positive,ky_nang_giang_day
700019,"còn những phần tìm bao đóng , chứng minh dạng chuẩn chưa làm rõ .",negative,ky_nang_giang_day
700020,cung cấp kiến thức bổ ích .,positive,kien_thuc
700023,"giảng viên nhiệt tình , giải đáp thắc mắc đầy đủ .",positive,hanh_vi
700025,giảng viên dạy sôi nổi .,positive,ky_nang_giang_day
700026,em học bên chất lượng cao mà phòng máy không cung cấp đủ máy ( vì máy hư hoặc không cài chương trình ) .,negative,thiet_bi_day_hoc
700027,chưa giỏi chuyên môn cho lắm .,negative,kien_thuc
700028,cách mà cô tiếp cận với sinh viên .,neutral,hanh_vi
700030,"giảng viên tận tâm , gần gũi với học sinh .",positive,hanh_vi
700035,giữa lý thuyết từ vựng với trò chơi để dễ tiếp thu .,positive,ky_nang_giang_day
700040,cung cấp bài tập đa dạng .,positive,bai_tap
700042,ổn .,neutral,noi_chung
700054,như vậy tụi em sẽ định hướng tốt hơn và tập trung vào những thứ cần thiết .,neutral,noi_chung
700059,"thầy dạy chi tiết , giảng giải kỹ .",positive,ky_nang_giang_day
700061,giảng viên cho bài tập nhiều đầy đủ .,positive,bai_tap
700062,up các bài giảng đầy đủ .,positive,cung_cap_tai_lieu
700065,"cô dạy hay , em không có ý kiến .",positive,ky_nang_giang_day
700067,"tận tâm , sẵn lòng giúp đỡ sinh viên giải đáp thắc mắc .",positive,hanh_vi
700070,tính thực tế cũng cao so với việc thi lý thuyết lấy điểm .,positive,kinh_nghiem
700080,giảng bài xúc tích .,positive,ky_nang_giang_day
700083,có up bài cho sinh viên làm thêm bài tập .,neutral,bai_tap
700085,em không thích như vậy tí xíu nào .,negative,noi_chung
700086,"thầy dạy đường lối mà em cứ ngỡ như em đang trở về thời đó , cách kể chuyện lịch sử qua tuyệt vời , có thể nói nếu tất cả các môn chính trị nào cũng có thầy dạy thì chắc em lên trình chính trị nhiều lắm ạ .",positive,ky_nang_giang_day
700090,không slide .,negative,cung_cap_tai_lieu
700106,giảng viên dạy rất là nhiệt tình .,positive,hanh_vi
700107,quá nhiệt tình .,positive,hanh_vi
700108,thầy lý thuyết wzjwz223 cũng thường xuyên đi trễ .,negative,hanh_vi
700112,thầy dạy rất hay và kỹ .,positive,ky_nang_giang_day
700118,rất tận tình .,positive,hanh_vi
700125,ít cho bài tập .,negative,bai_tap
700126,có nhiều thầy cô đến lớp không đúng giờ .,negative,hanh_vi
700128,nhiệt tình giảng bài .,positive,hanh_vi
700152,gần gũi với sinh viên .,positive,hanh_vi
700157,gíao viên hầu như chỉ dạy qua loa cho có .,negative,ky_nang_giang_day
700158,"gây mê , hay mắng và rất dễ hờn coloncontemn .",negative,hanh_vi
700163,giáo viên thực hành .,neutral,noi_chung
700167,bài tập thầy giảng rất hay .,positive,bai_tap
700169,hơi khô khan trong việc giảng dạy .,negative,ky_nang_giang_day
700175,"thầy vui vẻ , tận tình .",positive,hanh_vi
700176,tóm lại doubledot cô là giảng viên tệ nhất được học từ năm nhất đến bây giờ .,negative,noi_chung
700178,cô dạy lý thuyết rất dễ hiểu .,positive,ky_nang_giang_day
700183,chấm điểm hơi khó .,negative,cham_diem
700186,"giáo viên nghỉ không thông báo nhiều lần , ảnh hưởng tới thời gian và công sức của sinh viên .",negative,hanh_vi
700188,thầy thường xuyên trả lời trễ không trả lời mail của sinh viên .,negative,hanh_vi
700207,cô cực kỳ dễ thương luôn .,positive,hanh_vi
700210,đề thi quá dài .,negative,bai_tap
700212,nghiêm khắc hơn đối với sinh viên .,negative,hanh_vi
700222,"bài tập rất hay và thiết thực , cho sinh viên nhiều lựa chọn .",positive,bai_tap
700225,thầy vui tính và nhiệt tình giảng dạy .,positive,hanh_vi
700239,em mong là có phần khảo sát môn học ở giữa kỳ chứ cuối kỳ thì môn học đã qua đi rồi .,neutral,de_xuat
700241,giúp đỡ học sinh các bài khó .,positive,hanh_vi
700253,giảng viên liên tục bỏ buổi dạy mà không có lý do .,negative,hanh_vi
700257,"không có , giáo viên dạy rất ổn !",positive,ky_nang_giang_day
700258,"thầy quan tâm , hỗ trợ nhiều .",positive,hanh_vi
700272,""" các bạn có hiểu ý thầy wzjwz287 không ạ "" ( đáp lại thầy là sự im lặng ) .",negative,ky_nang_giang_day
700276,tận tình giúp đở sinh viên .,positive,hanh_vi
700278,"cô rất nhiệt tình , vui vẻ .",positive,hanh_vi
700293,kỹ những chương cuối .,neutral,noi_chung
700295,chuẩn bị bài học kỹ càng .,positive,ky_nang_giang_day
700296,"phòng máy , thết bị cũ .",negative,thiet_bi_day_hoc
700298,"nhiệt tình , vui tính , tâm lý .",positive,hanh_vi
700299,đặt nhiều câu hỏi trong lúc dạy .,neutral,ky_nang_giang_day
700300,cô giải bài tập rất kỹ lưỡng .,positive,ky_nang_giang_day
700308,"thầy dạy tận tâm , luôn giải đáp thắc mắc cho học trò .",positive,hanh_vi
700312,thầy cho học cực kỳ ít buổi và cũng không bù .,negative,chuong_trinh_hoc
700313,dạy quá nhanh và đôi chút hơi khó hiểu .,negative,ky_nang_giang_day
700318,giáo viên không cho đồ án môn học .,negative,bai_tap
700324,giảng viên truyền đạt bài rất dễ tiếp thu .,positive,ky_nang_giang_day
700329,cô vui tính colonsmilesmile .,positive,hanh_vi
700330,thầy luôn đảm bảo giờ dạy .,positive,hanh_vi
700337,rất gần gũi và tận tâm .,positive,hanh_vi
700341,với lượng kiến thức nhiều nên gây sự khó hiểu không tiếp thu kịp .,negative,kien_thuc
700366,không hướng dẫn cụ thể bài tập và cách giải .,negative,bai_tap
700375,thầy rất tận tình !,positive,hanh_vi
700381,chỉ có cơ sở vật chất trường còn hạn chế .,negative,thiet_bi_day_hoc
700384,cung cấp ít từ mới .,negative,cung_cap_tai_lieu
700385,thầy ra đề khó quá .,negative,bai_tap
700387,"rất hài lòng , rất nhiệt tình , chu đáo , trao đổi bài với sinh viên tận tâm .",positive,hanh_vi
700394,demo tốt .,positive,noi_chung
700396,không được thực hành nhiều .,negative,kinh_nghiem
700399,em hoàn toàn không hài lòng về cách giảng dạy của thầy cả .,negative,ky_nang_giang_day
700403,cám ơn thầy fraction cô rất nhiều .,positive,hanh_vi
700411,"cô giảng dạy có tâm , nhiệt tình với sinh viên .",positive,hanh_vi
700412,cô dạy rất hay .,positive,ky_nang_giang_day
700415,chương trình học thú vị .,positive,chuong_trinh_hoc
700428,cô dạy rất hay và rất tốt .,positive,ky_nang_giang_day
700435,cô còn cho một thời gian để gặp học sinh .,positive,hanh_vi
700437,làm bài giảng sinh động .,positive,ky_nang_giang_day
700440,đã có làm đơn với phòng đào tạo .,neutral,noi_chung
700445,trên lớp cho ít ví dụ mở rộng nên chưa hiểu sâu .,negative,kinh_nghiem
700446,"vui vẻ , hỏi thầy thầy rep lại rất nhanh .",positive,hanh_vi
700453,"nhiệt tình , có trách nhiệm .",positive,hanh_vi
700454,bài tập đầy đủ .,positive,bai_tap
700456,không điểm danh .,negative,hanh_vi
700459,có cung cấp tài liệu cho sinh viên .,neutral,cung_cap_tai_lieu
700463,giảng viên đến lớp rất đúng giờ ( sớm hơn cả giờ bắt đầu ) .,positive,hanh_vi
700468,"giáo viên nhiệt tình , kịp thời trả lời mail thắc mắc liên quan tới môn học của sinh viên .",positive,hanh_vi
700472,thầy đi trễ dạy muộn giờ .,negative,hanh_vi
700473,"giảng viên nhiệt tình , năng động .",positive,hanh_vi
700480,thầy giảng hay dễ hiểu .,positive,ky_nang_giang_day
700481,cô vô cùng nhiệt tình và tận tâm .,positive,hanh_vi
700487,cám ơn cô đã dạy lớp em .,positive,ky_nang_giang_day
700488,quan tâm và nhiệt tình .,positive,hanh_vi
700490,thầy dạy khá chi tiết .,positive,ky_nang_giang_day
700493,"giảng viên dạy tận tâm , nhiệt tình .",positive,hanh_vi
700494,thầy nghỉ ' hơi ' nhiều .,negative,hanh_vi
700497,đó là ý kiến cá nhân của em về giảng viên môn anh văn 2 này .,neutral,noi_chung
700498,"cách dạy không phù hợp , khó hiểu gây chán nản , không có động lực học .",negative,ky_nang_giang_day
700499,hướng dẫn đầy đủ .,positive,ky_nang_giang_day
700502,giảng dạy lý thuyết tốt .,positive,ky_nang_giang_day
700507,giúp sinh viên hoàn thiện các kỹ năng trong việc học tập .,positive,noi_chung
700508,"thầy wzjwz192 giảng bài dễ hiểu , cụ thể , chi tiết .",positive,ky_nang_giang_day
700522,"giảng viên cho bài tập hay , khó .",neutral,bai_tap
700528,không nhiệt tình .,negative,hanh_vi
700533,"nhiệt tình , vui vẻ , quan tâm đến sinh viên .",positive,hanh_vi
700534,"giọng nói của thầy truyền cảm , không gây cảm giác buồn ngủ .",positive,ky_nang_giang_day
700535,rất có tâm huyết và thương sinh viên colonsmile .,positive,hanh_vi
700541,hơi nhanh nhưng em vẫn theo kịp được .,negative,ky_nang_giang_day
700543,"mang tính chê trách sinh viên về chuyên môn , làm cho tâm lý sinh viên đi xuống , không có hứng thú trong học tập .",negative,hanh_vi
700545,"cô dạy tận tâm , nhiệt tình , giúp đỡ sinh viên .",positive,hanh_vi
700547,cô rất xinh .,positive,noi_chung
700551,"giảng dạy lý thuyết dễ hiểu , ví dụ hợp lý .",positive,ky_nang_giang_day
700552,khả năng truyền đạt của giảng viên chưa tốt .,negative,ky_nang_giang_day
700555,em không hiểu và thầy giải thích em cũng không hiểu thầy đang nói gì .,negative,ky_nang_giang_day
700560,"hướng dẫn chi tiết , rõ ràng .",positive,ky_nang_giang_day
700567,"cô dạy rất nhiệt tình , rất quan tâm học sinh .",positive,hanh_vi
700571,slide chi tiết .,positive,cung_cap_tai_lieu
700576,cảm thấy cô rất nhiệt tình làm việc theo nhóm hiệu quả .,positive,hanh_vi
700584,giảng viên rất nhiệt tình .,positive,hanh_vi
700595,bài tập phong phú .,positive,bai_tap
700603,quan tâm đến tình hình học tập của sinh viên rất nhiều .,positive,hanh_vi
700609,giảng tận tình .,positive,hanh_vi
700621,giảng viên giảng chưa kỹ .,negative,ky_nang_giang_day
700625,giảng bài rất dễ hiểu bài .,positive,ky_nang_giang_day
700626,phương pháp dạy học .,neutral,ky_nang_giang_day
700627,rất không hài lòng .,negative,noi_chung
700634,vì thế không thể tốt toàn vẹn được .,negative,noi_chung
700635,thầy dạy rất nhiệt tình và luôn tạo không khí thoải mái trong giờ học .,positive,hanh_vi
700638,phương pháp dạy rất hay .,positive,ky_nang_giang_day
700641,"cô hướng dẫn , giải thích kiến thức môn học rất cụ thể và dễ hiểu .",positive,ky_nang_giang_day
700645,"lên lớp thầy không có hướng dẫn , giải thích một vài thứ mình sẽ làm ( các môn khác thì có hướng dẫn sơ lược ) .",negative,ky_nang_giang_day
700646,cô rất nhiệt tình và tận tâm .,positive,hanh_vi
700647,kế hoạch giảng dạy tốt .,positive,ky_nang_giang_day
700649,chưa sâu rõ hoàn toàn kiến thức .,negative,kien_thuc
700660,bài tập còn chưa đa dạng .,negative,bai_tap
700667,trời nóng .,negative,noi_chung
700668,tiết học lúc nào cũng sôi nổi .,positive,hanh_vi
700670,phương pháp dạy hiệu quả .,positive,ky_nang_giang_day
700671,dạy được .,positive,ky_nang_giang_day
700678,"không khí lớp học không được sôi động , năng nổ .",negative,hanh_vi
700679,em không có ý kiến gì về cách giảng dạy của giảng viên .,neutral,ky_nang_giang_day
700689,dạy full english .,neutral,ky_nang_giang_day
700693,cô giảng bài rất là hay và không nhàm chán .,positive,ky_nang_giang_day
700698,giảng viên đến lớp sớm hơn .,positive,hanh_vi
700699,sáng tạo trong giảng dạy .,positive,ky_nang_giang_day
700702,"thầy dạy rất dề hiểu , tiếp thu bài nhanh .",positive,ky_nang_giang_day
700705,nắng vào buổi sáng ở gần cửa sổ .,neutral,noi_chung
700707,cô giảng hơi nhanh .,negative,ky_nang_giang_day
700709,tạo không khí vui vẻ cho lớp học .,positive,hanh_vi
700710,thầy không sử dụng moodle .,negative,cung_cap_tai_lieu
700713,"cô wzjwz290 dạy rất tận tâm , nhiệt tình colonsmile .",positive,hanh_vi
700714,thầy giảng bài rất chi tiết và dễ hiểu .,positive,ky_nang_giang_day
700715,"cách giảng dạy của cô có vẻ theo khuôn mẫu , truyền thống , nên mặc dù em biết cô đã rất tâm huyết với từng giờ lên lớp nhưng vẫn không gây được hứng thú cho các bạn .",negative,ky_nang_giang_day
700716,tiết học nhàm chán .,negative,ky_nang_giang_day
700718,chấm báo cáo hơi khắt khe .,negative,cham_diem
700719,thầy tốt .,positive,hanh_vi
700721,nói còn hơi nhỏ .,negative,noi_chung
700723,"nắm được tất cả tên các thành viên trong lớp , thường xuyên quan tâm tới sinh viên .",positive,hanh_vi
700724,cho phép sinh viên chuẩn bị bài trước tiết kiệm thời gian làm thực hành .,neutral,de_xuat
700728,"còn khoảng 15 - 20 phút cuối giờ mới mở slide lên và đọc slide , lướt rất nhanh nên sinh viên không thể hiểu bài được .",negative,ky_nang_giang_day
700729,chưa tạo được sự phấn khởi và không khí học tập năng động và náo nhiệt .,negative,hanh_vi
700730,thường xuyên dạy lố giờ .,negative,ky_nang_giang_day
700732,chúng em đã nghỉ khoảng 4 tuần như thế .,neutral,noi_chung
700736,"không tiếp cận lắm với sinh viên , hơi chán .",negative,hanh_vi
700743,giáo viên dạy nhiệt tình .,positive,hanh_vi
700747,làm sao có thể tìm thấy điểm không hài lòng được .,negative,noi_chung
700751,"thầy wzjwz254 rất hài hước và thân thiện , đặc biệt rất quan tâm đến việc học của sinh viên , thầy giải đáp tất cả những câu hỏi của em và cả sinh viên trong lớp , ngoài ra thầy còn nhờ những bạn đã hoàn thành xong bài tập của mình hướng dẫn cho những bạn chưa hiểu .",positive,hanh_vi
700753,học được nhiều điều mới không nằm trong sách vở .,positive,kien_thuc
700760,dễ hiểu vui tính .,positive,ky_nang_giang_day
700770,"thầy có thái độ phân biệt , chỉ quan tâm đến một vài sinh viên .",negative,hanh_vi
700780,"mỗi khi chúng em cần hỏi gì , cô đều giúp đỡ .",positive,hanh_vi
700781,bằng chứng là đầu kỳ lớp thầy đông cuối kỳ các sinh viên điều chạy sang lớp khác học ké vì học thầy sợ không hiểu không thể thi cuối kỳ được .,negative,ky_nang_giang_day
700785,"em có đi học ở một trung tâm ngoài trường , tiền học phí so với trường mình về số tiết là gần như tương đương nhau nhưng chất lượng học rất khác nhau , em được đảm bảo giờ lên lớp đúng , thực hành nói , nghe mỗi buổi học .",positive,ky_nang_giang_day
700786,bài tập cho hơi khó .,negative,bai_tap
700793,đây là những ví dụ nhập môn mà các em học sinh lớp 8 - 9 khi bắt đầu được học về quy hoạch động để đi thi học sinh giỏi .,neutral,noi_chung
700794,"giảng viên vui tính , cởi mở , thỉnh thoảng cũng hay khó tính với vài học sinh lười trong lớp .",neutral,hanh_vi
700796,giáo viên tâm lý .,neutral,noi_chung
700799,mến cô .,positive,hanh_vi
700800,giáo viên giảng dạy khá nhanh .,negative,ky_nang_giang_day
700801,"cô dạy rất dễ hiểu , điều chỉnh phù hợp với tốc độ tiếp thu của sinh viên .",positive,ky_nang_giang_day
700802,"thầy nhiệt tình , vui tính , thường tích cực hướng nghiệp cho sinh viên .",positive,hanh_vi
700806,"không có , chỉ là do em lười học nên không tiếp thu được .",negative,noi_chung
700808,theo sát quá trình thực hành của sinh viên .,neutral,kinh_nghiem
700810,"thầy dạy rõ ràng , dễ hiểu .",positive,ky_nang_giang_day
700813,"tận tình , vui tính .",positive,hanh_vi
700826,giáo viên dễ tính .,positive,hanh_vi
700827,giảng viên nói tiếng anh khó nghe và khó hiểu .,negative,ky_nang_giang_day
700830,không thu hút được sự tập trung của sinh viên .,negative,ky_nang_giang_day
700837,học sinh chưa thật sự đạt được kiến thức đầy đủ .,negative,kien_thuc
700840,nhiều kiến thức bổ ích .,positive,kien_thuc
700844,"nhiệt tình , vui vẻ , thoải mái .",positive,hanh_vi
700855,em xin cám ơn !,positive,noi_chung
700871,"nhiệt tình trong giảng dạy , vui vẻ , hòa đồng .",positive,hanh_vi
700880,thầy giải đáp các thắc mắc rất tường tận !,positive,hanh_vi
700883,cô rất tận tâm ạ !,positive,hanh_vi
700884,"giảng viên ít dạy từ mới , cấu trúc ngữ pháp vdotv .",negative,ky_nang_giang_day
700895,giảng viên nhiệt tính tâm huyết .,positive,hanh_vi
700897,"slide dễ hiểu , đầy đủ .",positive,cung_cap_tai_lieu
700902,"dạy nhiệt tình , dạy hết mình .",positive,hanh_vi
700905,thầy rất tận tình và hiểu sinh viên .,positive,hanh_vi
700911,phương pháp dạy của thầy thực sự hiệu quả và cuốn hút .,positive,ky_nang_giang_day
700913,tích cực hỗ trợ sinh viên .,positive,hanh_vi
700919,nên có thêm bài tập giải trực tiếp trên lớp .,neutral,de_xuat
700926,cần mở thêm lớp thực hành .,neutral,de_xuat
700927,kiến thức chuyên môn cao .,positive,kien_thuc
700929,tạo được kiến thức đầu đầy đủ cho sinh viên mới vào học bộ môn này .,positive,kien_thuc
700935,giảng dạy có tâm .,positive,hanh_vi
700938,do giảng viên giảng bằng tiếng anh nên với một số bạn không học tốt anh văn như em thì để hiểu được bài giảng quả là một việc khó khăn .,negative,ky_nang_giang_day
700940,thầy hiền và dễ thương .,positive,hanh_vi
700957,giáo viên rất tận tâm và nhiệt tình .,positive,hanh_vi
700960,"trợ giảng tận tình , dễ chịu , giảng viên chính hầu như không có mặt .",negative,hanh_vi
700965,dạy rất chi tiết .,positive,ky_nang_giang_day
700968,giáo viên dạy toàn trong sách giáo trình .,negative,ky_nang_giang_day
700971,do khi ra trường các công ty chủ yếu đánh mạnh phần thực hành và vận dụng .,neutral,kinh_nghiem
700972,giáo viên truyền đạt kinh nghiệm thực tế nhiều .,positive,kinh_nghiem
700980,"cô này chỉ hỗ trợ thầy wzjwz185 , chưa thấy cụ thể công việc .",negative,hanh_vi
700989,giảng viên giảng rất dễ hiểu .,positive,ky_nang_giang_day
700991,thầy dạy rất dễ hiểu bài .,positive,ky_nang_giang_day
700994,giảng viên cho điểm quá trình một cách chủ quan .,negative,cham_diem
701002,dạy rất nhiệt tình .,positive,hanh_vi
