id,text,sentiment,aspect
1098,"đối với bài tập giáo viên nên làm ra file pdf rồi gửi cho sinh viên một file đáp án có cách làm chi tiết gần giữa kỳ gửi cho sinh viên một file đề có đáp án , không có cách giải !",neutral,de_xuat
1099,thứ hai là em thấy rằng vai trò của thầy wzjwz51 trong môn wzjwz52 các kỹ thuật trong xử lý ngôn ngữ tự nhiên hơi ít .,negative,ky_nang_giang_day
1100,cho thêm bài tập và cập nhật thông tin môn học trên moodle .,neutral,bai_tap
1100,cho thêm bài tập và cập nhật thông tin môn học trên moodle .,neutral,cung_cap_tai_lieu
1100,cho thêm bài tập và cập nhật thông tin môn học trên moodle .,neutral,de_xuat
1101,rất tận tâm và đảm bảo thời gian .,positive,hanh_vi
1102,"rất tốt , thời gian môn học trong một tuần phải tăng lên , muốn học nhiều hơn môn này .",positive,chuong_trinh_hoc
1102,"rất tốt , thời gian môn học trong một tuần phải tăng lên , muốn học nhiều hơn môn này .",neutral,de_xuat
1103,"cô giáo dễ thương , dạy dễ hiểu .",positive,ky_nang_giang_day
1103,"cô giáo dễ thương , dạy dễ hiểu .",positive,hanh_vi
1104,giảng viên nhiệt tình và truyền đạt tốt .,positive,ky_nang_giang_day
1104,giảng viên nhiệt tình và truyền đạt tốt .,positive,hanh_vi
1105,môn học khá là khó tiếp cận .,negative,chuong_trinh_hoc
1106,kiến thức đầy đủ và sử dụng nhiều .,positive,kien_thuc
1107,phần nói nhiều hơn .,negative,ky_nang_giang_day
1108,"cải thiện trang thiết bị phòng học doubledot quạt , máy chiếu .",negative,thiet_bi_day_hoc
1108,"cải thiện trang thiết bị phòng học doubledot quạt , máy chiếu .",neutral,de_xuat
1109,thầy dạy nhiệt tình và cung cấp cho học sinh nhiều kiến thức mới .,positive,ky_nang_giang_day
1109,thầy dạy nhiệt tình và cung cấp cho học sinh nhiều kiến thức mới .,positive,hanh_vi
1109,thầy dạy nhiệt tình và cung cấp cho học sinh nhiều kiến thức mới .,positive,kien_thuc
1110,thầy cho bài tập nhiều quá nhưng thầy không có giải ví dụ .,negative,ky_nang_giang_day
1110,thầy cho bài tập nhiều quá nhưng thầy không có giải ví dụ .,negative,bai_tap
1111,cơ sở vật chất của trường nên được đầu tư làm mới và hiện đại hơn .,negative,thiet_bi_day_hoc
1111,cơ sở vật chất của trường nên được đầu tư làm mới và hiện đại hơn .,neutral,de_xuat
1112,cho đồ án môn này để sinh viên nghiên cứu .,neutral,bai_tap
1112,cho đồ án môn này để sinh viên nghiên cứu .,neutral,de_xuat
1113,nghỉ dạy rồi còn ý kiến gì nữa hả .,negative,noi_chung
1114,"thầy hay đi trễ , nghỉ nên thời gian trên lớp rất ít .",negative,hanh_vi
1115,giảng viên lý thuyết và thực hành không thống nhất về phương pháp giảng dạy .,negative,ky_nang_giang_day
1116,giảng viên tận tình và có hướng dẫn ôn tập .,positive,ky_nang_giang_day
1116,giảng viên tận tình và có hướng dẫn ôn tập .,positive,hanh_vi
1117,"chúng em đã và đang từng bước vào chuyên ngành , môn nào cũng có đồ án , mà cái nào cũng nặng , cũng yêu cầu cao .",negative,bai_tap
1118,thầy dạy cung cấp rất nhiều ví dụ thực tế .,positive,kinh_nghiem
1119,biết hai ngôn ngữ sẽ dễ gây ấn tượng với nhà tuyển dụng hơn là một .,positive,kien_thuc
1120,giảng đường 2 và 3 học vào buổi chiều rất nóng bức .,negative,thiet_bi_day_hoc
1121,có một đóng góp cho bộ môn anh văn trên trường mình mà em thấy nó hữu ích .,positive,kien_thuc
1122,"nên chọn cách nói chuyện gần gũi hơn với sinh viên , khí đó khó cỡ nào sinh viên cũng vui và cùng thầy làm bài , còn làm như khi dạy ở các trường dân lập thì dotdotdot .",negative,hanh_vi
1122,"nên chọn cách nói chuyện gần gũi hơn với sinh viên , khí đó khó cỡ nào sinh viên cũng vui và cùng thầy làm bài , còn làm như khi dạy ở các trường dân lập thì dotdotdot .",neutral,de_xuat
1123,những gì thầy cô cung cấp hầu như trên google đều có .,neutral,cung_cap_tai_lieu
1124,nên cho chơi trò chơi về anh văn thật nhiều để có hứng thú nhiều hơn nữa .,neutral,ky_nang_giang_day
1124,nên cho chơi trò chơi về anh văn thật nhiều để có hứng thú nhiều hơn nữa .,positive,de_xuat
1125,thầy dạy hay nhưng do bận nhiều việc nên thời gian học không đảm bảo .,positive,ky_nang_giang_day
1125,thầy dạy hay nhưng do bận nhiều việc nên thời gian học không đảm bảo .,negative,chuong_trinh_hoc
1126,giảng dạy có trách nhiệm tuy có nghỉ nhưng có bù đảm bảo đủ lượng kiến thức cho sinh viên .,positive,ky_nang_giang_day
1126,giảng dạy có trách nhiệm tuy có nghỉ nhưng có bù đảm bảo đủ lượng kiến thức cho sinh viên .,positive,hanh_vi
1126,giảng dạy có trách nhiệm tuy có nghỉ nhưng có bù đảm bảo đủ lượng kiến thức cho sinh viên .,positive,kien_thuc
1127,"giảng viên nhiệt tình , giảng bài dễ hiểu .",positive,ky_nang_giang_day
1127,"giảng viên nhiệt tình , giảng bài dễ hiểu .",positive,hanh_vi
1128,"do cửa sổ không có rèm cửa nên khi học bằng máy chiếu thì không có hiệu quả cao , hơi mờ , sinh viên khó khăn trong việc nhìn .",negative,thiet_bi_day_hoc
1129,"giảng viên nhiệt tình , tận tâm và quan tâm đến sinh viên .",positive,hanh_vi
1130,nhưng ít nhất cũng giúp sinh viên mô hình hoạt động mạng .,positive,kien_thuc
1131,do chương trình mới dạy bằng tiếng anh nên gây khó khăn cho chúng em trong việc tiếp thu kiến thức .,negative,chuong_trinh_hoc
1132,bài thực hành khó và nhiều !,negative,bai_tap
1133,"trang thiết bị như doubledot quạt , micro , máy chiếu , phấn cần được hoàn thiện hơn .",negative,thiet_bi_day_hoc
1133,"trang thiết bị như doubledot quạt , micro , máy chiếu , phấn cần được hoàn thiện hơn .",neutral,de_xuat
1134,làm bài tập nhiều hơn trong giờ .,negative,bai_tap
1134,làm bài tập nhiều hơn trong giờ .,neutral,de_xuat
1135,nghỉ lễ nhiều nhưng chưa có được bù .,negative,chuong_trinh_hoc
1136,em nghỉ nếu có một trang nào đó cho chúng em đề thi các học kỳ trước để làm thử là biết hổng chổ nào để ôn kịp thời trước khi thi .,neutral,cung_cap_tai_lieu
1136,em nghỉ nếu có một trang nào đó cho chúng em đề thi các học kỳ trước để làm thử là biết hổng chổ nào để ôn kịp thời trước khi thi .,positive,de_xuat
1137,"giảng viên nên bám sát tình hình học tập của lớp , tùy theo thời điểm để có những phương pháp tiếp cận sinh viên hợp lý hơn .",negative,ky_nang_giang_day
1137,"giảng viên nên bám sát tình hình học tập của lớp , tùy theo thời điểm để có những phương pháp tiếp cận sinh viên hợp lý hơn .",neutral,de_xuat
1138,cần tiếp cận với sinh viên nhiều hơn .,negative,hanh_vi
1138,cần tiếp cận với sinh viên nhiều hơn .,neutral,de_xuat
1139,"giảng viên cần hỗ trợ sinh viên nhiều hơn , hướng dẫn sinh viên về bài tập thực hành .",negative,hanh_vi
1139,"giảng viên cần hỗ trợ sinh viên nhiều hơn , hướng dẫn sinh viên về bài tập thực hành .",negative,bai_tap
1139,"giảng viên cần hỗ trợ sinh viên nhiều hơn , hướng dẫn sinh viên về bài tập thực hành .",positive,de_xuat
1140,"nguyên học kỳ mà gặp mặt giáo viên 1 , 2 lần .",negative,hanh_vi
1141,"cô luôn vui vẻ , giảng dạy tận tâm và nhiệt tình , luôn giúp đỡ sinh viên khi gặp vấn đề khó khăn trong học tập .",positive,ky_nang_giang_day
1141,"cô luôn vui vẻ , giảng dạy tận tâm và nhiệt tình , luôn giúp đỡ sinh viên khi gặp vấn đề khó khăn trong học tập .",positive,hanh_vi
1142,do dạy khác chuẩn coloncontemn .,neutral,noi_chung
1143,cần tài liệu nhiều hơn đọc dễ hiểu hơn .,negative,ky_nang_giang_day
1143,cần tài liệu nhiều hơn đọc dễ hiểu hơn .,negative,cung_cap_tai_lieu
1143,cần tài liệu nhiều hơn đọc dễ hiểu hơn .,neutral,de_xuat
1144,"kinh nghiệm truyền đạt rất tệ , khiến sinh viên vô cùng buồn ngủ .",negative,kinh_nghiem
1145,giảng viên giảng dạy nhiệt tình và tạo sự hứng thú cho sinh viên .,positive,ky_nang_giang_day
1145,giảng viên giảng dạy nhiệt tình và tạo sự hứng thú cho sinh viên .,positive,hanh_vi
1146,giáo viên nên cho học sinh đối thoại nhiều hơn !,neutral,ky_nang_giang_day
1146,giáo viên nên cho học sinh đối thoại nhiều hơn !,positive,de_xuat
1147,thầy cho làm bài tập nhiều với lại làm nhóm giúp cho em có thể nhớ bài tốt và nang cao trình độ làm việc nhóm .,positive,ky_nang_giang_day
1147,thầy cho làm bài tập nhiều với lại làm nhóm giúp cho em có thể nhớ bài tốt và nang cao trình độ làm việc nhóm .,positive,bai_tap
1148,lượng kiến thức giữa lý thuyết và thực hành còn chưa cân đối .,negative,kien_thuc
1148,lượng kiến thức giữa lý thuyết và thực hành còn chưa cân đối .,negative,chuong_trinh_hoc
1149,nhiều bài giảng hơn .,negative,chuong_trinh_hoc
1150,thực sự thầy dạy rất tốt nên em không cần gì thêm .,positive,ky_nang_giang_day
1151,"rất nhiệt tình giảng dạy , dạy có cảm tình và đem lại cảm hứng , không chán ngán và ngủ trong giờ học .",positive,ky_nang_giang_day
1151,"rất nhiệt tình giảng dạy , dạy có cảm tình và đem lại cảm hứng , không chán ngán và ngủ trong giờ học .",positive,hanh_vi
1152,"nên cho bài tập thực tế quản lý thời gian cuộc đời , sắp xếp thời gian làm việc , học tập , yêu đương hợp lý .",negative,bai_tap
1152,"nên cho bài tập thực tế quản lý thời gian cuộc đời , sắp xếp thời gian làm việc , học tập , yêu đương hợp lý .",neutral,de_xuat
1153,"thầy nên đảm bảo giờ lên lớp , không nên nghỉ nhiều quá , dẫn đến xáo trộn lịch học , học bù .",negative,hanh_vi
1153,"thầy nên đảm bảo giờ lên lớp , không nên nghỉ nhiều quá , dẫn đến xáo trộn lịch học , học bù .",neutral,de_xuat
1154,kiến thức mà thầy truyền đạt .,neutral,kien_thuc
1155,"các khoa nên đăng tải đầy đủ các chương trình đào tạo được cập nhật , các môn học liên quan thật cụ thể , đặc biệt chính là đề cương và mục tiêu môn học .",neutral,cung_cap_tai_lieu
1155,"các khoa nên đăng tải đầy đủ các chương trình đào tạo được cập nhật , các môn học liên quan thật cụ thể , đặc biệt chính là đề cương và mục tiêu môn học .",neutral,chuong_trinh_hoc
1155,"các khoa nên đăng tải đầy đủ các chương trình đào tạo được cập nhật , các môn học liên quan thật cụ thể , đặc biệt chính là đề cương và mục tiêu môn học .",neutral,de_xuat
1156,"giảng viên vui tính , nhiệt tình , tạo sự thoải mái trong lớp học .",positive,hanh_vi
1157,"nhà trường nên trang bị thêm máy chiếu ở phòng thực hành wzjwz135 , và nên cập nhập lên visual 2008 hay 2010 gì đó , vì em thấy một số máy chạy visual 2005 bị lỗi .",negative,thiet_bi_day_hoc
1157,"nhà trường nên trang bị thêm máy chiếu ở phòng thực hành wzjwz135 , và nên cập nhập lên visual 2008 hay 2010 gì đó , vì em thấy một số máy chạy visual 2005 bị lỗi .",neutral,de_xuat
1158,"kiến thức môn học này khá hay , kiến thức nền tảng quan trọng , nhưng nếu áp dụng vào năm 2 thì có lẽ khá nặng với một lượng kiến thức như vậy , hoặc có thể cách dạy chỉ tải được nội dung còn chung chung .",negative,ky_nang_giang_day
1158,"kiến thức môn học này khá hay , kiến thức nền tảng quan trọng , nhưng nếu áp dụng vào năm 2 thì có lẽ khá nặng với một lượng kiến thức như vậy , hoặc có thể cách dạy chỉ tải được nội dung còn chung chung .",positive,kien_thuc
1158,"kiến thức môn học này khá hay , kiến thức nền tảng quan trọng , nhưng nếu áp dụng vào năm 2 thì có lẽ khá nặng với một lượng kiến thức như vậy , hoặc có thể cách dạy chỉ tải được nội dung còn chung chung .",negative,chuong_trinh_hoc
1159,"đề nghị trang bị thiết bị vật chất tốt hơn doubledot quạt , máy chiếu .",negative,thiet_bi_day_hoc
1159,"đề nghị trang bị thiết bị vật chất tốt hơn doubledot quạt , máy chiếu .",positive,de_xuat
1160,"giảng viên tâm huyết , dễ thương , truyền đạt dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
1160,"giảng viên tâm huyết , dễ thương , truyền đạt dễ hiểu , nhiệt tình .",positive,hanh_vi
1161,"giảng viên nên chủ động chữa một số bài tập , ví dụ , bài tập về nhà .",negative,hanh_vi
1161,"giảng viên nên chủ động chữa một số bài tập , ví dụ , bài tập về nhà .",negative,bai_tap
1161,"giảng viên nên chủ động chữa một số bài tập , ví dụ , bài tập về nhà .",neutral,de_xuat
1162,"nhiều điều cô dạy hơi nhanh , cô nên cho làm thêm nhiều bài tập nữa .",negative,ky_nang_giang_day
1162,"nhiều điều cô dạy hơi nhanh , cô nên cho làm thêm nhiều bài tập nữa .",negative,bai_tap
1162,"nhiều điều cô dạy hơi nhanh , cô nên cho làm thêm nhiều bài tập nữa .",neutral,de_xuat
1163,"ví dụ nhiều , ôn tập kỹ .",positive,kinh_nghiem
1164,"giảng viên hay đi trễ , không hướng dẫn dẫn sinh viên về nội dung thực hành cũng không quan sát theo dõi quá trình thực hành của sinh viên , các câu trả lời chưa giải đáp được thắc mắc của sinh viên .",negative,ky_nang_giang_day
1164,"giảng viên hay đi trễ , không hướng dẫn dẫn sinh viên về nội dung thực hành cũng không quan sát theo dõi quá trình thực hành của sinh viên , các câu trả lời chưa giải đáp được thắc mắc của sinh viên .",negative,kinh_nghiem
1164,"giảng viên hay đi trễ , không hướng dẫn dẫn sinh viên về nội dung thực hành cũng không quan sát theo dõi quá trình thực hành của sinh viên , các câu trả lời chưa giải đáp được thắc mắc của sinh viên .",negative,hanh_vi
1165,"thầy không chỉ dạy về mặt kiến thức mà thầy còn cho sinh viên một cái nhìn về cách sống của một con người qua mặt đạo đức , tính nhân bản của con người .",positive,hanh_vi
1165,"thầy không chỉ dạy về mặt kiến thức mà thầy còn cho sinh viên một cái nhìn về cách sống của một con người qua mặt đạo đức , tính nhân bản của con người .",positive,kien_thuc
1166,cô thường xuyên cho bài tập về nhà để áp dụng lý thuyết trên lớp mới được học giúp chúng em hiểu bài và nhớ bài được lâu hơn .,positive,ky_nang_giang_day
1166,cô thường xuyên cho bài tập về nhà để áp dụng lý thuyết trên lớp mới được học giúp chúng em hiểu bài và nhớ bài được lâu hơn .,positive,bai_tap
1167,đầy đủ số tiết .,positive,chuong_trinh_hoc
1168,thầy dạy hay và ứng dụng thực tế .,positive,ky_nang_giang_day
1168,thầy dạy hay và ứng dụng thực tế .,positive,kinh_nghiem
1169,đôi khi do em không học khoa kỹ thuật máy tính nên có một số cái em không hiểu thầy dạy .,negative,ky_nang_giang_day
1170,giáo viên giọng khó nghe và hơi nhỏ .,negative,ky_nang_giang_day
1171,"kiến thức thực tế cao , hiệu quả hơn cách dạy lý thuyết slide .",positive,ky_nang_giang_day
1171,"kiến thức thực tế cao , hiệu quả hơn cách dạy lý thuyết slide .",positive,kien_thuc
1172,"còn ít bài tập về nhà quá , không rèn luyện nhiều .",negative,bai_tap
1173,"cô kiên nhẫn với sinh viên , cách tính điểm trực quan .",positive,hanh_vi
1173,"cô kiên nhẫn với sinh viên , cách tính điểm trực quan .",positive,cham_diem
1174,kêu sinh viên nếu có thời gian thì đi dự seminar nhưng lại bắt viết bài thu hoạch lấy điểm .,negative,bai_tap
1174,kêu sinh viên nếu có thời gian thì đi dự seminar nhưng lại bắt viết bài thu hoạch lấy điểm .,negative,cham_diem
1175,"nên cho thầy có quyền chấm điểm học sinh , vì một số bạn ỷ lại vì thầy không chấm điểm được bạn ấy nên bạn ấy rất không tôn trọng thầy .",negative,cham_diem
1175,"nên cho thầy có quyền chấm điểm học sinh , vì một số bạn ỷ lại vì thầy không chấm điểm được bạn ấy nên bạn ấy rất không tôn trọng thầy .",neutral,de_xuat
1176,do nghỉ lễ khá nhiều nên giờ học chưa được đảm bảo .,negative,chuong_trinh_hoc
1177,hơi áp dụng vào slide nhiều .,negative,cung_cap_tai_lieu
1178,"giáo viên tích cực , năng nổ trong giảng dạy , phương pháp dạy có phần đổi mới .",positive,ky_nang_giang_day
1178,"giáo viên tích cực , năng nổ trong giảng dạy , phương pháp dạy có phần đổi mới .",positive,hanh_vi
1179,giảng viên cho bài tập nhiều và dồn lại cùng một lúc đa số sinh viên đều làm kịp thời gian dù những môn khác có giảm thời gian học lại cũng không làm bài kịp .,negative,bai_tap
1180,"thân thiện , nhiệt tình , giúp đỡ sinh viên tận tình .",positive,hanh_vi
1181,"thầy không chỉ dạy kiến thức mà còn dạy những kỹ năng như thuyết trình , phản biện , đặt câu hỏi , làm việc nhóm .",positive,ky_nang_giang_day
1181,"thầy không chỉ dạy kiến thức mà còn dạy những kỹ năng như thuyết trình , phản biện , đặt câu hỏi , làm việc nhóm .",positive,kien_thuc
1182,thầy giảng tận tình và cung cấp đầy đủ slide .,positive,hanh_vi
1182,thầy giảng tận tình và cung cấp đầy đủ slide .,positive,cung_cap_tai_lieu
1183,kỹ năng nghe và nói còn ít thực hành .,negative,kinh_nghiem
1184,thầy hay bận nghỉ và các bạn cũng vậy nên khi học thì lớp lại rất vắng khoảng 1 - 5 người .,negative,hanh_vi
1185,thật sự nếu chịu lên lớp ngoài nghe giảng và ghi nhớ thêm phân tích kết hợp thực tế là sẽ làm tốt các bài thi của thầy .,positive,kinh_nghiem
1186,"nhiệt tình , tận tâm giảng dạy .",positive,hanh_vi
1187,cho chép bài quá nhiều .,negative,bai_tap
1188,"giảng dạy nhiệt tình , bài tập nhiều .",positive,hanh_vi
1188,"giảng dạy nhiệt tình , bài tập nhiều .",negative,bai_tap
1189,"thầy vui tính , giảng và dạy hay , tận tâm nhiệt tình .",positive,ky_nang_giang_day
1189,"thầy vui tính , giảng và dạy hay , tận tâm nhiệt tình .",positive,hanh_vi
1190,"giảng viên tận tâm , hỗ trợ nhiệt tình .",positive,hanh_vi
1191,"khả năng truyền thụ tốt , tạo cảm hứng học tập .",positive,ky_nang_giang_day
1191,"khả năng truyền thụ tốt , tạo cảm hứng học tập .",positive,hanh_vi
1192,"cho em xin đính chính bài phiếu khảo sát môn đại số tuyến tính của thầy wzjwz190 rất hoàn hảo , thầy rất tận tâm , tận lực với nghề , truyền cho sinh viên tất cả kiến thức mà thầy có , rất nhiệt tình , chu đáo , thảo luận sôi nổi , hồi âm kết quả qua mail rất nhanh , và giúp học sinh hiểu rất rõ về bài giảng , bài đánh giá của em về thầy có chút nhầm lẫn , mong nhà trường chỉnh lại giúp em .",positive,ky_nang_giang_day
1192,"cho em xin đính chính bài phiếu khảo sát môn đại số tuyến tính của thầy wzjwz190 rất hoàn hảo , thầy rất tận tâm , tận lực với nghề , truyền cho sinh viên tất cả kiến thức mà thầy có , rất nhiệt tình , chu đáo , thảo luận sôi nổi , hồi âm kết quả qua mail rất nhanh , và giúp học sinh hiểu rất rõ về bài giảng , bài đánh giá của em về thầy có chút nhầm lẫn , mong nhà trường chỉnh lại giúp em .",positive,hanh_vi
1192,"cho em xin đính chính bài phiếu khảo sát môn đại số tuyến tính của thầy wzjwz190 rất hoàn hảo , thầy rất tận tâm , tận lực với nghề , truyền cho sinh viên tất cả kiến thức mà thầy có , rất nhiệt tình , chu đáo , thảo luận sôi nổi , hồi âm kết quả qua mail rất nhanh , và giúp học sinh hiểu rất rõ về bài giảng , bài đánh giá của em về thầy có chút nhầm lẫn , mong nhà trường chỉnh lại giúp em .",positive,kien_thuc
1192,"cho em xin đính chính bài phiếu khảo sát môn đại số tuyến tính của thầy wzjwz190 rất hoàn hảo , thầy rất tận tâm , tận lực với nghề , truyền cho sinh viên tất cả kiến thức mà thầy có , rất nhiệt tình , chu đáo , thảo luận sôi nổi , hồi âm kết quả qua mail rất nhanh , và giúp học sinh hiểu rất rõ về bài giảng , bài đánh giá của em về thầy có chút nhầm lẫn , mong nhà trường chỉnh lại giúp em .",neutral,de_xuat
1193,"phần quản lý thao tác của oracle , giảng viên cung cấp tài liệu quản lý thao tác của sql server .",neutral,cung_cap_tai_lieu
1194,chưa chỉ sinh viên cách tìm thêm tài liệu để đọc thêm .,negative,cung_cap_tai_lieu
1195,"kiến thức , khả năng truyền đạt .",neutral,ky_nang_giang_day
1195,"kiến thức , khả năng truyền đạt .",neutral,kien_thuc
1196,vì giao tiếp thông thường trong lớp học là chưa đủ .,negative,hanh_vi
1197,thầy vui tính và có sửa bài tập đầy đủ .,positive,hanh_vi
1197,thầy vui tính và có sửa bài tập đầy đủ .,positive,bai_tap
1198,thầy nên nhiệt tình chút xíu .,negative,hanh_vi
1198,thầy nên nhiệt tình chút xíu .,positive,de_xuat
1199,tài liệu hay và chia sẻ nhiều kinh nghiệm học .,positive,kinh_nghiem
1199,tài liệu hay và chia sẻ nhiều kinh nghiệm học .,positive,cung_cap_tai_lieu
1200,"cần tương tác với sinh viên nhiều hơn , cần hướng dẫn sinh viên trước khi thực hành .",negative,ky_nang_giang_day
1200,"cần tương tác với sinh viên nhiều hơn , cần hướng dẫn sinh viên trước khi thực hành .",negative,hanh_vi
1200,"cần tương tác với sinh viên nhiều hơn , cần hướng dẫn sinh viên trước khi thực hành .",neutral,de_xuat
1201,"cách truyền đạt , dạy của thầy rất dễ hiểu , dễ nắm bài .",positive,ky_nang_giang_day
1202,"nâng cấp máy tính , cho sinh viên thực hành bấm cáp nhiều hơn .",negative,thiet_bi_day_hoc
1202,"nâng cấp máy tính , cho sinh viên thực hành bấm cáp nhiều hơn .",positive,de_xuat
1203,hay rất chu đáo .,positive,hanh_vi
1204,"thầy dạy hay và rất vui , ngoài các kiến thức môn học .",positive,ky_nang_giang_day
1204,"thầy dạy hay và rất vui , ngoài các kiến thức môn học .",positive,hanh_vi
1205,bài tập cho nhiều mà giải ít .,negative,bai_tap
1206,thầy dạy nhiệt tình và rất quan tâm học sinh !,positive,hanh_vi
1207,"trong bài thực hành thì có hướng dẫn làm , đọc cũng có thể làm được .",positive,bai_tap
1208,"cô giảng dễ hiểu , đơn giản , ngắn gọn và phần ôn tập bài cuối kỳ của cô rất ấn tượng giúp cho học sinh năm bắt được mình học gì .",positive,ky_nang_giang_day
1209,giảng lý thuyết nhiều gây nhàm chán và buồn ngủ .,negative,ky_nang_giang_day
1210,thầy nghe điện thoại còn nhiều hơn cả giảng bài nữa .,negative,ky_nang_giang_day
1210,thầy nghe điện thoại còn nhiều hơn cả giảng bài nữa .,negative,hanh_vi
1211,thầy tận tình và đưa ra những video cụ thể giúp sinh viên hiểu sâu và có tầm nhìn trong tương lai của các ngành công nghệ thông tin .,positive,ky_nang_giang_day
1211,thầy tận tình và đưa ra những video cụ thể giúp sinh viên hiểu sâu và có tầm nhìn trong tương lai của các ngành công nghệ thông tin .,positive,hanh_vi
1211,thầy tận tình và đưa ra những video cụ thể giúp sinh viên hiểu sâu và có tầm nhìn trong tương lai của các ngành công nghệ thông tin .,positive,cung_cap_tai_lieu
1212,giảng viên rất nhiệt tình và có khả năng truyền đạt tuyệt vời .,positive,ky_nang_giang_day
1212,giảng viên rất nhiệt tình và có khả năng truyền đạt tuyệt vời .,positive,hanh_vi
1213,cô không chỉ giúp các em hiểu được bài giảng trong đề cương mà còn cô còn giúp các em biết thêm các kiến thức bên ngoài thông qua các câu hỏi fraction thông tin cô đặt ra .,positive,ky_nang_giang_day
1213,cô không chỉ giúp các em hiểu được bài giảng trong đề cương mà còn cô còn giúp các em biết thêm các kiến thức bên ngoài thông qua các câu hỏi fraction thông tin cô đặt ra .,positive,kien_thuc
1214,thầy hiền và dạy tận tình .,positive,ky_nang_giang_day
1214,thầy hiền và dạy tận tình .,positive,hanh_vi
1215,hệ thống tính điểm quá trình chi tiết .,positive,cham_diem
1216,"trong lúc thực hành , giảng bài hướng dẫn nhiệt tình , kết hợp với bài tập để củng cố kiến thức .",positive,ky_nang_giang_day
1216,"trong lúc thực hành , giảng bài hướng dẫn nhiệt tình , kết hợp với bài tập để củng cố kiến thức .",positive,hanh_vi
1216,"trong lúc thực hành , giảng bài hướng dẫn nhiệt tình , kết hợp với bài tập để củng cố kiến thức .",positive,bai_tap
1217,làm bài tập nhiều .,negative,bai_tap
1218,một người thầy lớn tuổi trong khoa nhưng thầy rất nhiệt tình trong giảng dạy .,positive,hanh_vi
1219,việc code giấy mất rất nhiều thời gian thay vì phương pháp khác .,negative,ky_nang_giang_day
1219,việc code giấy mất rất nhiều thời gian thay vì phương pháp khác .,negative,de_xuat
1220,"còn nhiều thứ còn khó hiểu , khó tiếp cận .",negative,noi_chung
1221,"giảng viên kém nhiệt tình , giảng bài khó hiểu .",negative,ky_nang_giang_day
1221,"giảng viên kém nhiệt tình , giảng bài khó hiểu .",negative,hanh_vi
1222,thầy hay thay đổi các chủ đề dẫn tới sinh viên khó có thể hiểu được ý của thầy .,negative,ky_nang_giang_day
1223,"giảng viên nhiệt tình , giảng dạy dễ hiểu .",positive,ky_nang_giang_day
1223,"giảng viên nhiệt tình , giảng dạy dễ hiểu .",positive,hanh_vi
1224,"giáo viên tận tình , dạy dễ hiểu .",positive,ky_nang_giang_day
1224,"giáo viên tận tình , dạy dễ hiểu .",positive,hanh_vi
1225,giảng viên lý thuyết và thực hành nên cùng một người để thống nhất .,neutral,de_xuat
1226,"vậy có thể dễ qua môn hơn , giải bài tập ít quá , em không hiểu colonsad .",negative,ky_nang_giang_day
1226,"vậy có thể dễ qua môn hơn , giải bài tập ít quá , em không hiểu colonsad .",negative,bai_tap
1226,"vậy có thể dễ qua môn hơn , giải bài tập ít quá , em không hiểu colonsad .",negative,chuong_trinh_hoc
1227,cô đi công tác hơi nhiều .,negative,hanh_vi
1228,"thứ hai , về cách chấm điểm quá trình doubledot về bài easy doubledot giảng viên chỉ nhìn sơ qua bài viết đếm số dòng và nhìn chữ đẹp hay xấu rồi cho điểm , chữ đẹp và nhiều chữ thì điểm cao , và ngược lại .",negative,cham_diem
1229,rất nhiệt tình đặc biệt giảng dạy rất hiệu quả .,positive,ky_nang_giang_day
1229,rất nhiệt tình đặc biệt giảng dạy rất hiệu quả .,positive,hanh_vi
1230,"giảng viên nhiệt tình , cho lớp thuyết trình nên tăng khả năng giao tiếp .",positive,hanh_vi
1230,"giảng viên nhiệt tình , cho lớp thuyết trình nên tăng khả năng giao tiếp .",neutral,de_xuat
1231,giảng viên cho nhiều bài tập để sinh viên làm .,neutral,bai_tap
1232,giọng nói to rõ .,positive,ky_nang_giang_day
1233,"nhiệt tình , thoải mái , ôn tập kỹ .",positive,ky_nang_giang_day
1233,"nhiệt tình , thoải mái , ôn tập kỹ .",positive,hanh_vi
1234,lịch thi thực hành khá trễ .,negative,chuong_trinh_hoc
1235,"vui vẻ , hòa đồng và biết lắng nghe ý kiến của sinh viên .",positive,hanh_vi
1236,"đôi lúc , thầy giảng bài hơi khó hiểu .",negative,ky_nang_giang_day
1237,"thầy cho ghi bài nhiều quá , cơ mà cũng rất tốt colonsmilesmile .",positive,ky_nang_giang_day
1237,"thầy cho ghi bài nhiều quá , cơ mà cũng rất tốt colonsmilesmile .",negative,bai_tap
1238,ví dụ quá ít .,negative,cung_cap_tai_lieu
1239,mong pđt nếu có thể sắp xếp cho thầy dạy tiếp lớp em những môn thầy có thể dạy được .,neutral,de_xuat
1240,kiến thức nắm được không rộng và bao quát .,negative,kien_thuc
1241,"thầy nên dạy đừng phụ thuộc vào slide , cho thêm nhiều ví dụ để sinh viên cảm thấy hứng thú hơn .",negative,ky_nang_giang_day
1241,"thầy nên dạy đừng phụ thuộc vào slide , cho thêm nhiều ví dụ để sinh viên cảm thấy hứng thú hơn .",negative,cung_cap_tai_lieu
1241,"thầy nên dạy đừng phụ thuộc vào slide , cho thêm nhiều ví dụ để sinh viên cảm thấy hứng thú hơn .",neutral,de_xuat
