id,text,sentiment,aspect
1664,"thầy dạy tốt , năng động .",positive,ky_nang_giang_day
1664,"thầy dạy tốt , năng động .",positive,hanh_vi
1665,"thầy dạy rất trầm , bài giảng chưa lôi cuốn , rất nhàm chán .",negative,ky_nang_giang_day
1666,môn học này khi ra trường có thể sẽ không ứng dụng nhiều .,negative,chuong_trinh_hoc
1667,"giảng viên nhiệt tình , kiến thức chuyên sâu , thực tiễn .",positive,kinh_nghiem
1667,"giảng viên nhiệt tình , kiến thức chuyên sâu , thực tiễn .",positive,hanh_vi
1667,"giảng viên nhiệt tình , kiến thức chuyên sâu , thực tiễn .",positive,kien_thuc
1668,và rất hiểu sinh viên .,positive,hanh_vi
1669,"mong nhà trường sửa chữa lại các máy tính đã bị hỏng ở phòng thực hành khoa wzjwz4 phòng wzjwz5 , để quá trình thực hành của sinh viên được tốt hơn .",negative,thiet_bi_day_hoc
1669,"mong nhà trường sửa chữa lại các máy tính đã bị hỏng ở phòng thực hành khoa wzjwz4 phòng wzjwz5 , để quá trình thực hành của sinh viên được tốt hơn .",neutral,de_xuat
1670,"thầy rất nhiệt tình , tận tình trả lời các câu hỏi từ sinh viên .",positive,hanh_vi
1671,thầy giảng bài rất dễ hiểu .,positive,ky_nang_giang_day
1672,"thầy tận tình , khi sinh viên không hiểu thầy tận tâm chỉ cho tới khi hiểu .",positive,ky_nang_giang_day
1672,"thầy tận tình , khi sinh viên không hiểu thầy tận tâm chỉ cho tới khi hiểu .",positive,hanh_vi
1673,giảng viên hay lên lớp trễ .,negative,hanh_vi
1674,"thầy giảng rất nhanh , cho bài tập và dotdotdot ngồi chơi và gần như là tất cả các buổi .",negative,ky_nang_giang_day
1674,"thầy giảng rất nhanh , cho bài tập và dotdotdot ngồi chơi và gần như là tất cả các buổi .",negative,hanh_vi
1674,"thầy giảng rất nhanh , cho bài tập và dotdotdot ngồi chơi và gần như là tất cả các buổi .",neutral,bai_tap
1675,giảng viên có sử dụng hệ thống micro thoại và loa cho sinh viên dễ dàng lắng nghe cũng như hiểu được vấn đề giảng viên đang giảng dạy .,positive,thiet_bi_day_hoc
1676,nhiệt tình trả lời câu hỏi của sinh viên .,positive,hanh_vi
1677,giảng viên đưa ra nhiều bài tập từ dễ đến khó .,positive,bai_tap
1678,giảng viên không nhiệt tình giải đáp thắc mắc .,negative,hanh_vi
1679,giảng dạy đều .,positive,ky_nang_giang_day
1680,slide còn nhiêu chỗ khó hiểu nếu chỉ ở nhà đọc slide mà không lên lớp nghe giảng .,negative,cung_cap_tai_lieu
1681,nên có nhiều buổi đi thực tế .,negative,kinh_nghiem
1681,nên có nhiều buổi đi thực tế .,neutral,de_xuat
1682,chắc tại bữa giáo viên dạy mà hôm đó em học mác – lênin .,neutral,ky_nang_giang_day
1683,cách dạy của thầy giúp sinh viên có thể chủ động và rất dễ hiểu .,positive,ky_nang_giang_day
1684,cần thay đổi phương pháp giúp truyền đạt giúp học sinh dễ hiểu hơn vì đây là môn khá nặng về lý thuyết .,negative,ky_nang_giang_day
1684,cần thay đổi phương pháp giúp truyền đạt giúp học sinh dễ hiểu hơn vì đây là môn khá nặng về lý thuyết .,neutral,de_xuat
1685,nên đảm bảo giờ lên lớp hơn .,negative,chuong_trinh_hoc
1685,nên đảm bảo giờ lên lớp hơn .,neutral,de_xuat
1686,chắc là em không có gì là không hài lòng về thầy wzjwz317 .,positive,hanh_vi
1687,"đồng thời giảng viên nên giảng giải kỹ hơn , cụ thể hơn các bài toán đã cho .",negative,ky_nang_giang_day
1687,"đồng thời giảng viên nên giảng giải kỹ hơn , cụ thể hơn các bài toán đã cho .",positive,de_xuat
1688,thầy là giảng viên đầu tiên mà em đánh giá điểm 4 ở gần như tất cả các mục .,positive,noi_chung
1689,thầy yêu cầu quá cao so với sinh viên không đúng chuyên ngành .,negative,ky_nang_giang_day
1690,anh rất nhiệt tình trong giảng dạy và giải đáp thắc mắc của sinh viên .,positive,ky_nang_giang_day
1690,anh rất nhiệt tình trong giảng dạy và giải đáp thắc mắc của sinh viên .,positive,hanh_vi
1691,nội dung hay .,positive,chuong_trinh_hoc
1692,"sự nhiệt tình , tận tâm và chuyên môn tốt .",positive,hanh_vi
1692,"sự nhiệt tình , tận tâm và chuyên môn tốt .",positive,kien_thuc
1693,dẫn đến việc chưa nắm rõ lý thuyết đã phải làm bài tập .,negative,bai_tap
1693,dẫn đến việc chưa nắm rõ lý thuyết đã phải làm bài tập .,negative,kien_thuc
1694,"giảng dạy tốt , dễ hiểu , cho nhiều bài tập ôn luyện dễ hiểu .",positive,ky_nang_giang_day
1694,"giảng dạy tốt , dễ hiểu , cho nhiều bài tập ôn luyện dễ hiểu .",positive,bai_tap
1695,đảm bảo giờ lên lớp đầy đủ cho sinh viên .,neutral,chuong_trinh_hoc
1696,lịch nghỉ quá nhiều nhưng lịch học bù không hợp lý .,negative,chuong_trinh_hoc
1697,"thầy tận tâm với học sinh , cung cấp tài liệu đầy đủ nhất có thể cho học sinh .",positive,hanh_vi
1697,"thầy tận tâm với học sinh , cung cấp tài liệu đầy đủ nhất có thể cho học sinh .",positive,cung_cap_tai_lieu
1698,thời gian hướng dẫn thực hành với môn học quá ít .,negative,kinh_nghiem
1699,"cần chú trọng hiệu quả môn học , đảm bảo sinh viên có thể giao tiếp được .",negative,chuong_trinh_hoc
1699,"cần chú trọng hiệu quả môn học , đảm bảo sinh viên có thể giao tiếp được .",neutral,de_xuat
1700,bài tập thực hành nên cho thời gian dài hơn .,neutral,bai_tap
1700,bài tập thực hành nên cho thời gian dài hơn .,neutral,de_xuat
1701,cảm ơn hai thầy và nhà trường đã đọc !,positive,hanh_vi
1702,nên giúp sinh viên tự nhiên trong giao tiếp .,neutral,de_xuat
1703,thầy nhiệt tình và quan tâm đến sinh viên .,positive,hanh_vi
1704,"thoải mái , cung cấp đầy đủ kiến thức .",positive,kien_thuc
1705,rất thú vị .,positive,noi_chung
1706,giáo viên thường xuyên cho bài tập về nhà để nghiên cứu .,neutral,bai_tap
1707,chất lượng của môn học rất tốt .,positive,chuong_trinh_hoc
1708,"giảng viên dạy dễ hiểu , rõ ràng .",positive,ky_nang_giang_day
1709,giáo viên tận tình giảng dạy .,positive,hanh_vi
1710,"em hy vọng phòng học ít người hơn , vì học 4 tiết buổi chiều rất là mệt mỏi , hơn nữa , thời tiết nóng và lớp đông gây nên xao lãng bài học , việc học tập trong lớp nhỏ và đông như vậy rất khó tiếp thu .",negative,thiet_bi_day_hoc
1710,"em hy vọng phòng học ít người hơn , vì học 4 tiết buổi chiều rất là mệt mỏi , hơn nữa , thời tiết nóng và lớp đông gây nên xao lãng bài học , việc học tập trong lớp nhỏ và đông như vậy rất khó tiếp thu .",neutral,de_xuat
1711,"thầy tích cực , tận tâm vì sinh viên .",positive,hanh_vi
1712,"đề thi giữa kỳ do giảng viên ra có 15 câu trắc nghiệm nhưng lại có 3 câu ra sai đáp án , trong đó có 1 câu giảng viên không biết câu nào sai và vì sao sai , phần tự luận ra sai câu trigger .",negative,cham_diem
1713,"như vậy , chất lượng dạy và học sẽ được nâng lên đáng kể ạ .",positive,noi_chung
1714,giảnh bài hơi nhanh .,negative,ky_nang_giang_day
1715,các bài thực hành cần có tính định hướng hơn thay vì làm các công việc cụ thể như nạp firmware cho router .,negative,bai_tap
1715,các bài thực hành cần có tính định hướng hơn thay vì làm các công việc cụ thể như nạp firmware cho router .,neutral,de_xuat
1716,giảng dạy chất lượng .,positive,ky_nang_giang_day
1717,"vui vẻ , nhiệt tình chỉ bảo .",positive,hanh_vi
1718,"dạy dễ hiểu , ân cần .",positive,ky_nang_giang_day
1718,"dạy dễ hiểu , ân cần .",positive,hanh_vi
1719,tất cả đều hài lòng .,positive,noi_chung
1720,"thầy dạy tận tâm , dễ hiểu , vui tính , có kiến thức sâu rộng trong nhiều lĩnh vực .",positive,ky_nang_giang_day
1720,"thầy dạy tận tâm , dễ hiểu , vui tính , có kiến thức sâu rộng trong nhiều lĩnh vực .",positive,hanh_vi
1720,"thầy dạy tận tâm , dễ hiểu , vui tính , có kiến thức sâu rộng trong nhiều lĩnh vực .",positive,kien_thuc
1721,giảng viên khi giảng giọng đều đều dễ làm sinh viên nghe vào buồn ngủ .,negative,ky_nang_giang_day
1722,nhiều lúc thầy dạy hơi khó hiểu .,negative,ky_nang_giang_day
1723,quả không sai !,positive,noi_chung
1724,giảng viên cần nâng cao ý thức giảng dạy .,negative,ky_nang_giang_day
1724,giảng viên cần nâng cao ý thức giảng dạy .,neutral,de_xuat
1725,cô rất công bằng và xét đúng năng lực sinh viên qua bài test đánh giá năng lực quá trình .,positive,hanh_vi
1725,cô rất công bằng và xét đúng năng lực sinh viên qua bài test đánh giá năng lực quá trình .,positive,cham_diem
1726,cô có nhiều chia sẻ hay về cuộc sống thông qua môn học .,positive,hanh_vi
1727,"giảng viên rất biết lắng nghe và phân tích , môn học có tính sáng tạo cao .",positive,hanh_vi
1727,"giảng viên rất biết lắng nghe và phân tích , môn học có tính sáng tạo cao .",positive,chuong_trinh_hoc
1728,"thầy tận tâm , dạy dễ hiểu , hướng dẫn kỹ cho sinh viên cách giải bài tập .",positive,ky_nang_giang_day
1728,"thầy tận tâm , dạy dễ hiểu , hướng dẫn kỹ cho sinh viên cách giải bài tập .",positive,hanh_vi
1729,phong thái chuyên nghiệp .,positive,hanh_vi
1730,"thầy trẻ , hiền , dạy dễ hiểu .",positive,ky_nang_giang_day
1730,"thầy trẻ , hiền , dạy dễ hiểu .",positive,hanh_vi
1731,thầy tạo ra nhiều hoạt động hay để áp dụng kiến thức vào bài học .,positive,ky_nang_giang_day
1732,thầy cập nhật bài tập và thông báo rất rõ ràng trên moodle .,positive,bai_tap
1732,thầy cập nhật bài tập và thông báo rất rõ ràng trên moodle .,positive,cung_cap_tai_lieu
1733,giảng viên tận tâm hướng dẫn từng sinh viên dot theo dõi từng bước đi của sinh viên dot dạy dễ hiểu .,positive,ky_nang_giang_day
1733,giảng viên tận tâm hướng dẫn từng sinh viên dot theo dõi từng bước đi của sinh viên dot dạy dễ hiểu .,positive,hanh_vi
1734,đề nghị phòng đào tạo sắp lịch thực hành cho môn này kỹ lưỡng hơn .,negative,chuong_trinh_hoc
1734,đề nghị phòng đào tạo sắp lịch thực hành cho môn này kỹ lưỡng hơn .,neutral,de_xuat
1735,nên bớt học sinh .,neutral,de_xuat
1736,"thầy gần gũi thân thiện nhiệt tình , nhất là khi muốn phúc khảo bài thi .",positive,hanh_vi
1736,"thầy gần gũi thân thiện nhiệt tình , nhất là khi muốn phúc khảo bài thi .",neutral,cham_diem
1737,nên hướng dẫn rõ hơn .,negative,ky_nang_giang_day
1737,nên hướng dẫn rõ hơn .,neutral,de_xuat
1738,giảng viên nên thêm nhiều bài tập thực hành trên lớp cũng như bài tập ôn tập thi các kỳ cho sinh viên .,negative,bai_tap
1738,giảng viên nên thêm nhiều bài tập thực hành trên lớp cũng như bài tập ôn tập thi các kỳ cho sinh viên .,neutral,de_xuat
1739,nhiệt tình trao đổi ý kiến với sinh viên .,positive,hanh_vi
1740,"thầy kể chuyện hay , nhiệt tình , nói các vấn đề sát với thực tế ngành công nghệ thông tin .",positive,ky_nang_giang_day
1740,"thầy kể chuyện hay , nhiệt tình , nói các vấn đề sát với thực tế ngành công nghệ thông tin .",positive,kinh_nghiem
1740,"thầy kể chuyện hay , nhiệt tình , nói các vấn đề sát với thực tế ngành công nghệ thông tin .",positive,hanh_vi
1741,phương pháp dạy không được thu hút lắm .,negative,ky_nang_giang_day
1742,luôn mong muốn sinh viên có nhận thức đúng đắn về việc tự trang bị kiến thức .,neutral,kien_thuc
1742,luôn mong muốn sinh viên có nhận thức đúng đắn về việc tự trang bị kiến thức .,positive,de_xuat
1743,"hoạt động thực hành khá hiệu quả , giúp nhanh áp dụng lý thuyết .",positive,kinh_nghiem
1744,kiến thức truyền đạt hơi ít .,negative,kien_thuc
1745,"cô nhiệt tình , tài liệu post đầy đủ trên mạng .",positive,hanh_vi
1745,"cô nhiệt tình , tài liệu post đầy đủ trên mạng .",positive,cung_cap_tai_lieu
1746,đề thi sát với môn học .,positive,chuong_trinh_hoc
1747,nhiệt tình giúp đỡ .,positive,hanh_vi
1748,"giảng viên giảng dạy nhiệt tình , dễ hiểu !",positive,ky_nang_giang_day
1748,"giảng viên giảng dạy nhiệt tình , dễ hiểu !",positive,hanh_vi
1749,em không có ý kiến về mục này .,neutral,noi_chung
1750,cập nhật hệ thống tài liệu môn học trọng tâm vào những yếu tố chính và cơ bản .,neutral,cung_cap_tai_lieu
1750,cập nhật hệ thống tài liệu môn học trọng tâm vào những yếu tố chính và cơ bản .,neutral,de_xuat
1751,"lên lớp đúng giờ , dạy dễ hiểu .",positive,ky_nang_giang_day
1751,"lên lớp đúng giờ , dạy dễ hiểu .",positive,hanh_vi
1752,truyền đạt nhiều kiến thức .,positive,ky_nang_giang_day
1752,truyền đạt nhiều kiến thức .,positive,kien_thuc
1753,kết hợp lý thuyết và thực hành .,neutral,chuong_trinh_hoc
1754,cho nhiều bài tập .,negative,bai_tap
1755,"cần cải thiện chất lượng phòng học thực hành của khoa wzjwz36 tại phòng wzjwz37 , máy tính của trường cung cấp không thể sử dụng để thực hành , 10% sinh viên phải dùng laptop cá nhân để làm thực hành , bên cạnh đó phòng học cũng rất chật và nóng bức .",negative,thiet_bi_day_hoc
1755,"cần cải thiện chất lượng phòng học thực hành của khoa wzjwz36 tại phòng wzjwz37 , máy tính của trường cung cấp không thể sử dụng để thực hành , 10% sinh viên phải dùng laptop cá nhân để làm thực hành , bên cạnh đó phòng học cũng rất chật và nóng bức .",negative,de_xuat
1756,thầy nghỉ quá nhiều tiết và chỉ dạy những thứ mà sinh viên đã biết rồi hoặc đã có trong slide .,negative,ky_nang_giang_day
1756,thầy nghỉ quá nhiều tiết và chỉ dạy những thứ mà sinh viên đã biết rồi hoặc đã có trong slide .,negative,hanh_vi
1757,"hiếm có môn học nào mà hình thức kiểm tra bao gồm cả việc thi giữa kỳ , cuối kỳ , thực hành lẫn làm đồ án môn học .",neutral,cham_diem
1758,nên lắng nghe sinh viên nói .,negative,hanh_vi
1758,nên lắng nghe sinh viên nói .,positive,de_xuat
1759,"ít nói chuyện trực tiếp với từng học sinh nhiều , ít cầm micro nên học sinh ngồi dưới nhiều khi không nghe rõ hoặc không nghe được .",negative,ky_nang_giang_day
1759,"ít nói chuyện trực tiếp với từng học sinh nhiều , ít cầm micro nên học sinh ngồi dưới nhiều khi không nghe rõ hoặc không nghe được .",negative,hanh_vi
1760,cô dạy khó hiểu .,negative,ky_nang_giang_day
1761,giảng viên luôn đúng giờ và nhiệt tình .,positive,hanh_vi
1762,"nhiều chỗ thầy giải thích quá phức tạp , khó hiểu .",negative,ky_nang_giang_day
1763,"hòa đồng , biết lắng nghe ý kiến của sinh viên .",positive,hanh_vi
1764,"rất nhiệt tình giảng dạy , đảm bảo giờ lên lớp và sử dụng tối đa giờ lên lớp .",positive,ky_nang_giang_day
1764,"rất nhiệt tình giảng dạy , đảm bảo giờ lên lớp và sử dụng tối đa giờ lên lớp .",positive,hanh_vi
1765,"khi có việc bận riêng và không thể đứng lớp , giảng viên đều bù đúng số buổi .",positive,hanh_vi
1766,"thầy dạy hay , nhiệt tình , vui vẻ .",positive,ky_nang_giang_day
1766,"thầy dạy hay , nhiệt tình , vui vẻ .",positive,hanh_vi
1767,"em thấy nên sử dụng slide tiếng việt , sinh viên sẽ dễ tiếp thu hơn .",positive,cung_cap_tai_lieu
1767,"em thấy nên sử dụng slide tiếng việt , sinh viên sẽ dễ tiếp thu hơn .",positive,de_xuat
1768,không có điểm nào không hài lòng .,positive,noi_chung
1769,cô có kiến thức cao và có nhiệt tình giúp sinh viên .,positive,hanh_vi
1769,cô có kiến thức cao và có nhiệt tình giúp sinh viên .,positive,kien_thuc
1770,em thông qua kênh này lần nữa để báo lại với phòng đào tạo là môn này wzjwz68 và wzjwz69 bị nhầm mã môn và điểm thành phần với nhau ạ .,negative,cham_diem
1770,em thông qua kênh này lần nữa để báo lại với phòng đào tạo là môn này wzjwz68 và wzjwz69 bị nhầm mã môn và điểm thành phần với nhau ạ .,negative,chuong_trinh_hoc
1771,không nghiêm khắc lắm .,negative,hanh_vi
1772,cần tăng cường nhiều biện pháp trừng phạt khi sinh viên không làm bài tập .,negative,bai_tap
1772,cần tăng cường nhiều biện pháp trừng phạt khi sinh viên không làm bài tập .,neutral,de_xuat
1773,thầy không khắt khe với sinh viên .,negative,hanh_vi
1774,"dạy tốt , nhiệt tình , truyền đạt tốt .",positive,ky_nang_giang_day
1774,"dạy tốt , nhiệt tình , truyền đạt tốt .",positive,hanh_vi
1775,"dạy rõ ràng , nội dung hay .",positive,ky_nang_giang_day
1775,"dạy rõ ràng , nội dung hay .",positive,kien_thuc
1775,"dạy rõ ràng , nội dung hay .",positive,chuong_trinh_hoc
1776,giảng viên tận tâm với học sinh .,positive,hanh_vi
1777,cần có tiết chế trong bài thực hành làm sao để đáp ứng đúng những gì sinh viên đang có hoặc trang bị phòng thực hành có cấu hình cao .,negative,thiet_bi_day_hoc
1777,cần có tiết chế trong bài thực hành làm sao để đáp ứng đúng những gì sinh viên đang có hoặc trang bị phòng thực hành có cấu hình cao .,neutral,de_xuat
1778,cách giảng dạy không phù hợp với sinh viên .,negative,ky_nang_giang_day
1779,"vui vẻ , tận tình .",positive,hanh_vi
1780,thầy giảng nhanh quá !,negative,ky_nang_giang_day
1781,chủ động trong việc giảng dạy .,positive,ky_nang_giang_day
1782,dạy song song với ôn tập kiến thức cũ .,neutral,ky_nang_giang_day
1783,phải tạo điều kiện cho sinh viên thực hành nhiều hơn .,negative,kinh_nghiem
1783,phải tạo điều kiện cho sinh viên thực hành nhiều hơn .,neutral,de_xuat
1784,chia sẻ nhiều slide có giá trị học tập cao .,positive,cung_cap_tai_lieu
1785,micro hư thường xuyên .,negative,thiet_bi_day_hoc
1786,thầy hay bận .,negative,hanh_vi
1787,"luyện nói , nghe ít hoạt động vui , thoải mái .",positive,chuong_trinh_hoc
1788,"giáo viên tận tình giảng dạy , phương pháp và cách giảng bài dễ hiểu .",positive,ky_nang_giang_day
1789,giáo viên giảng dạy có trách nhiệm .,positive,hanh_vi
1790,có cho làm bài tập mỗi buổi .,neutral,bai_tap
1791,giảng viên nên cho thêm bài tập và hướng dẫn giải .,negative,bai_tap
1791,giảng viên nên cho thêm bài tập và hướng dẫn giải .,neutral,de_xuat
1792,"trang thiết bị phục vụ cho việc học còn nhiều hạn chế , cụ thể là ở tòa nhà c hầu hết các phòng không có màng che nên sinh viên không thể nhìn rõ slide để có thể học .",negative,thiet_bi_day_hoc
1793,"tinh thần , kiến thức .",neutral,hanh_vi
1793,"tinh thần , kiến thức .",neutral,kien_thuc
1794,cô wzjwz117 dạy rất nhiệt tình và dễ hiểu .,positive,ky_nang_giang_day
1795,"thầy dạy hay , rất vui vẻ .",positive,ky_nang_giang_day
1795,"thầy dạy hay , rất vui vẻ .",positive,hanh_vi
1796,em xin cảm ơn !,positive,noi_chung
1797,"bài giảng của cô rất hay , tuy nhiên sinh viên không nắm được các phần quan trọng , và phủ đều lên toàn bộ bài giảng , do đó gây khó hiểu , mất tập trung , hoặc gây buồn ngủ .",negative,ky_nang_giang_day
1798,cô nên cho làm bài tập theo team nhiều hơn .,negative,bai_tap
1798,cô nên cho làm bài tập theo team nhiều hơn .,neutral,de_xuat
1799,về phương pháp giảng dạy và cách truyền đạt của giáo viên .,neutral,ky_nang_giang_day
1800,"đi từ dễ đến khó , có định hướng rõ ràng .",positive,chuong_trinh_hoc
1801,"giảng dạy qua loa , mơ hồ , phó thác cho google , luyên thuyên lan man nhiều .",negative,ky_nang_giang_day
1802,giảng viên cần có phương pháp giảng dạy sâu hơn .,negative,ky_nang_giang_day
1802,giảng viên cần có phương pháp giảng dạy sâu hơn .,neutral,de_xuat
1803,lần sau nên chuyển sang trắc nghiệm hỏi được nhiều cái hơn .,neutral,de_xuat
1804,"cô là người nhiệt huyết , có cách truyền cảm hứng cho sinh viên .",positive,hanh_vi
1805,"dạy hơi "" lạc đề "" , dạy "" ít ai hiểu "" mà cho đề bài tập bao khó , đồ án bao khủng .",negative,ky_nang_giang_day
1805,"dạy hơi "" lạc đề "" , dạy "" ít ai hiểu "" mà cho đề bài tập bao khó , đồ án bao khủng .",negative,bai_tap
1806,cần nâng cao công tác giảng dạy .,negative,ky_nang_giang_day
1806,cần nâng cao công tác giảng dạy .,neutral,de_xuat
1807,thầy thường vắng và thay vào đó là dạy bù .,negative,hanh_vi
1808,thầy nhiệt tình chu đáo quan tâm đến học sinh .,positive,hanh_vi
1809,"giảng viên hiểu tâm lý sinh viên , giảng viên giảng bài dễ hiểu .",positive,ky_nang_giang_day
1809,"giảng viên hiểu tâm lý sinh viên , giảng viên giảng bài dễ hiểu .",positive,hanh_vi
1810,kiểm tra thường xuyên .,neutral,cham_diem
1811,phòng lab nên được cải thiện .,negative,thiet_bi_day_hoc
1811,phòng lab nên được cải thiện .,neutral,de_xuat
1812,hay .,positive,noi_chung
1813,phân chia nhóm thực hành không hợp lý và thầy cũng không quan tâm .,negative,hanh_vi
1813,phân chia nhóm thực hành không hợp lý và thầy cũng không quan tâm .,negative,bai_tap
1814,lên lớp không đều lắm .,negative,noi_chung
1815,không dạy lố giờ nữa .,negative,chuong_trinh_hoc
1816,bám vào slide đọc khá nhiều .,negative,ky_nang_giang_day
1817,trình bày ý trong slide rất chi tiết .,positive,cung_cap_tai_lieu
1818,"bài tập nhiều , đầy đủ dạng .",positive,bai_tap
1819,giảng viên chấm bài thi hơi khó .,negative,cham_diem
1820,một số kiến thức năng cao thầy trình bày còn khó hiểu .,negative,ky_nang_giang_day
1820,một số kiến thức năng cao thầy trình bày còn khó hiểu .,negative,kien_thuc
1821,đưa ra nhiều phương pháp để giải bài tập .,positive,ky_nang_giang_day
1822,không có ý kiến gì ạ .,neutral,noi_chung
1823,"tên môn học là seminar các vấn đề hiện đại của công nghệ phần mềm , nhưng phần seminar của mỗi nhóm là trình bày các vấn đề của các phần mềm trong lịch sử , thời trước .",neutral,chuong_trinh_hoc
1824,do gộp cả cấu trúc dữ liệu 1 và 2 vào trong cùng 1 học kỳ nên lượng kiến thức khá nhiều .,negative,chuong_trinh_hoc
1825,thầy đi dạy rất đúng giờ .,positive,hanh_vi
1826,nhiệt tình truyền đạt kiến thức .,positive,ky_nang_giang_day
1826,nhiệt tình truyền đạt kiến thức .,positive,hanh_vi
1827,"cô rất nhiệt tình với sinh viên , vui vẻ , dễ chịu .",positive,hanh_vi
1828,em rất thất vọng với môn học của giảng viên này .,negative,chuong_trinh_hoc
1829,"giảng viên lý thuyết , thực hành cần thay đổi cách giảng dạy để sinh viên hiểu được nội dung của môn học .",negative,ky_nang_giang_day
1829,"giảng viên lý thuyết , thực hành cần thay đổi cách giảng dạy để sinh viên hiểu được nội dung của môn học .",neutral,de_xuat
1830,"giảng viên cần chú tâm hơn , giải thích vấn đề cho sinh viên , việc ôn tập cho kỳ thi chưa tốt , mức độ ra đề khác với quá trình ôn tập , quá trình học chưa giải đáp hết thắc mắc .",negative,ky_nang_giang_day
1830,"giảng viên cần chú tâm hơn , giải thích vấn đề cho sinh viên , việc ôn tập cho kỳ thi chưa tốt , mức độ ra đề khác với quá trình ôn tập , quá trình học chưa giải đáp hết thắc mắc .",negative,hanh_vi
1830,"giảng viên cần chú tâm hơn , giải thích vấn đề cho sinh viên , việc ôn tập cho kỳ thi chưa tốt , mức độ ra đề khác với quá trình ôn tập , quá trình học chưa giải đáp hết thắc mắc .",negative,cham_diem
1830,"giảng viên cần chú tâm hơn , giải thích vấn đề cho sinh viên , việc ôn tập cho kỳ thi chưa tốt , mức độ ra đề khác với quá trình ôn tập , quá trình học chưa giải đáp hết thắc mắc .",neutral,de_xuat
1831,có lẽ nhờ thầy em sẽ đậu môn gt 2 sau 4 năm miệt mài học đi học lại .,positive,ky_nang_giang_day
1832,"có thể do thầy bận việc nên việc dạy học trên lớp không được ổn định , dẫn tới việc học bù nhiều , mong thầy sắp xếp ổn thỏa hơn nữa do không phải khi nào em cũng học được nhiều buổi học bù như vậy .",negative,ky_nang_giang_day
1832,"có thể do thầy bận việc nên việc dạy học trên lớp không được ổn định , dẫn tới việc học bù nhiều , mong thầy sắp xếp ổn thỏa hơn nữa do không phải khi nào em cũng học được nhiều buổi học bù như vậy .",neutral,de_xuat
1833,mong nhà trường sẽ nâng cao cơ sở vật chất trong phòng máy để đảm bảo hiệu quả hơn .,neutral,thiet_bi_day_hoc
1833,mong nhà trường sẽ nâng cao cơ sở vật chất trong phòng máy để đảm bảo hiệu quả hơn .,positive,de_xuat
1834,thầy giảng bài nhiệt tình .,positive,hanh_vi
1835,"dễ hiểu , tận tâm , nhiệt huyết , tạo bầu không khí trong lớp học .",positive,ky_nang_giang_day
1835,"dễ hiểu , tận tâm , nhiệt huyết , tạo bầu không khí trong lớp học .",positive,hanh_vi
1836,"cuối cùng thì ngoài những lời phê bình thầy quá nhiều , khó kể hết .",negative,hanh_vi
1837,ngoài ra cô nên đưa ra các chủ đề cụ thể về đồ án và chỉ rõ điểm gì làm cho đồ án này phải sử dụng cơ sở tri thức mà không sử dụng hệ cơ sở dữ liệu quan hệ thông thường .,neutral,bai_tap
1837,ngoài ra cô nên đưa ra các chủ đề cụ thể về đồ án và chỉ rõ điểm gì làm cho đồ án này phải sử dụng cơ sở tri thức mà không sử dụng hệ cơ sở dữ liệu quan hệ thông thường .,neutral,de_xuat
1838,giảng viên cần giảng nhiệt tình và làm nhiều ví dụ và bài tập vào từng phần cụ thể hơn nữa .,neutral,ky_nang_giang_day
1838,giảng viên cần giảng nhiệt tình và làm nhiều ví dụ và bài tập vào từng phần cụ thể hơn nữa .,neutral,hanh_vi
1838,giảng viên cần giảng nhiệt tình và làm nhiều ví dụ và bài tập vào từng phần cụ thể hơn nữa .,positive,de_xuat
1839,cô dạy lý thuyết trên lớp rất kỹ và tận tình trong việc hướng dẫn bài tập cho học sinh .,positive,ky_nang_giang_day
1839,cô dạy lý thuyết trên lớp rất kỹ và tận tình trong việc hướng dẫn bài tập cho học sinh .,positive,hanh_vi
1839,cô dạy lý thuyết trên lớp rất kỹ và tận tình trong việc hướng dẫn bài tập cho học sinh .,positive,bai_tap
1840,nên thay máy chiếu và âm thanh tại phòng wzjwz154 .,negative,thiet_bi_day_hoc
1840,nên thay máy chiếu và âm thanh tại phòng wzjwz154 .,positive,de_xuat
1841,"phòng anh văn gần với công trình đang thi công , mong nhà trường sắp xếp để có phòng học yên tĩnh .",negative,thiet_bi_day_hoc
1841,"phòng anh văn gần với công trình đang thi công , mong nhà trường sắp xếp để có phòng học yên tĩnh .",positive,de_xuat
1842,hiện tại trong khi chương trình thực hành đã kết thúc nhưng vẫn không có lịch thi cụ thể .,negative,chuong_trinh_hoc
1843,thầy luôn liên hệ thực tế với những gì đang học .,positive,kinh_nghiem
1844,"thầy tận tâm , dễ hiểu .",positive,ky_nang_giang_day
1844,"thầy tận tâm , dễ hiểu .",positive,hanh_vi
1845,cô tổ chức nhiều hoạt động kết hợp với môn học nhằm nâng cao hiệu quả .,positive,kinh_nghiem
1846,giảng viên tận tình truyền đạt kiến thức biết cách làm lớp học không bị nhàm chán giúp sinh viên có hứng thú học hơn ngoài ra còn có các trò chơi áp dụng kiến thức giúp cho sinh viên hiểu hơn về vấn đề mới học .,positive,ky_nang_giang_day
1846,giảng viên tận tình truyền đạt kiến thức biết cách làm lớp học không bị nhàm chán giúp sinh viên có hứng thú học hơn ngoài ra còn có các trò chơi áp dụng kiến thức giúp cho sinh viên hiểu hơn về vấn đề mới học .,positive,kinh_nghiem
