id,text,sentiment,aspect
1523,không hướng dẫn làm đồ án .,negative,bai_tap
1524,thầy có những mẫu truyện hay và ý nghĩa .,positive,kinh_nghiem
1525,còn quá ít bài tập .,negative,bai_tap
1526,"cung cấp thêm tài liệu , giáo trình môn học .",negative,cung_cap_tai_lieu
1526,"cung cấp thêm tài liệu , giáo trình môn học .",neutral,de_xuat
1527,chia nhóm làm đồ án rất hay .,positive,bai_tap
1528,"hơn nữa , lại dùng silverlight , dẫn đến tình trạng nhiều bạn không muốn học , vì học silverlight xong rồi , giờ đâu ai dùng nữa .",negative,kien_thuc
1528,"hơn nữa , lại dùng silverlight , dẫn đến tình trạng nhiều bạn không muốn học , vì học silverlight xong rồi , giờ đâu ai dùng nữa .",negative,chuong_trinh_hoc
1529,cô dạy hay và dễ hiểu và rất nhiệt tình .,positive,ky_nang_giang_day
1529,cô dạy hay và dễ hiểu và rất nhiệt tình .,positive,hanh_vi
1530,"thầy giảng rất hay , chúng em cảm ơn thầy .",positive,ky_nang_giang_day
1530,"thầy giảng rất hay , chúng em cảm ơn thầy .",positive,hanh_vi
1531,giáo viên cần đảm bảo giờ lên lớp .,negative,hanh_vi
1531,giáo viên cần đảm bảo giờ lên lớp .,neutral,de_xuat
1532,"giảng viên rất tận tâm , chu đáo .",positive,hanh_vi
1533,"giảng dạy nhiệt tình , hài hước .",positive,ky_nang_giang_day
1533,"giảng dạy nhiệt tình , hài hước .",positive,hanh_vi
1534,nhạt nhẽo và khá nhảm .,negative,noi_chung
1535,"giảng viên giảng bài chưa hiệu quả , nhiều sinh viên không hiểu bài .",negative,ky_nang_giang_day
1536,"giảng viên dạy dễ hiểu , tận tình , đảm bảo giờ lên lớp , cung cấp đầy đủ kiến thức cần có cho sinh viên .",positive,ky_nang_giang_day
1536,"giảng viên dạy dễ hiểu , tận tình , đảm bảo giờ lên lớp , cung cấp đầy đủ kiến thức cần có cho sinh viên .",positive,hanh_vi
1536,"giảng viên dạy dễ hiểu , tận tình , đảm bảo giờ lên lớp , cung cấp đầy đủ kiến thức cần có cho sinh viên .",positive,kien_thuc
1537,"đồng thời , những câu hỏi thầy đặt ra rất sát và đòi hỏi kiến thức sâu so với bài học .",positive,kien_thuc
1538,thầy dạy vui hiệu quả tận tình .,positive,ky_nang_giang_day
1538,thầy dạy vui hiệu quả tận tình .,positive,hanh_vi
1539,các thầy cô nên để micro gần miệng tí .,neutral,thiet_bi_day_hoc
1539,các thầy cô nên để micro gần miệng tí .,neutral,de_xuat
1540,cần thay đổi chương trình giảng dạy cho phù hợp hơn .,negative,chuong_trinh_hoc
1540,cần thay đổi chương trình giảng dạy cho phù hợp hơn .,positive,de_xuat
1541,cho ví dụ dễ hiểu .,positive,ky_nang_giang_day
1542,có vài bạn nộp đồ án trễ nhưng vẫn được điểm rất cao .,neutral,bai_tap
1542,có vài bạn nộp đồ án trễ nhưng vẫn được điểm rất cao .,negative,cham_diem
1543,"thầy tận tâm , nhiệt tình , nghiêm khắc , giảng bài dễ hiểu , đánh giá kết quả học tập công tâm , chính xác .",positive,ky_nang_giang_day
1543,"thầy tận tâm , nhiệt tình , nghiêm khắc , giảng bài dễ hiểu , đánh giá kết quả học tập công tâm , chính xác .",positive,hanh_vi
1543,"thầy tận tâm , nhiệt tình , nghiêm khắc , giảng bài dễ hiểu , đánh giá kết quả học tập công tâm , chính xác .",positive,cham_diem
1544,nhiệt tình và dễ hiểu .,positive,ky_nang_giang_day
1544,nhiệt tình và dễ hiểu .,positive,hanh_vi
1545,qua kỳ sau mong thầy có thể tìm ra được một phương pháp dạy phù hợp giúp bọn em cảm thấy hứng thú với môn học của thầy .,neutral,ky_nang_giang_day
1545,qua kỳ sau mong thầy có thể tìm ra được một phương pháp dạy phù hợp giúp bọn em cảm thấy hứng thú với môn học của thầy .,neutral,de_xuat
1546,"buổi nào cũng có thực hành, học lý thuyết xong ra thực hành liền sẽ có hiệu quả cao !",positive,kinh_nghiem
1546,"buổi nào cũng có thực hành, học lý thuyết xong ra thực hành liền sẽ có hiệu quả cao !",positive,chuong_trinh_hoc
1547,"giảng viên dạy chậm giúp sinh viên theo kịp tiến độ , có sự tưởng tác nhiều giữa cả giảng viên và sinh viên , ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài .",positive,ky_nang_giang_day
1547,"giảng viên dạy chậm giúp sinh viên theo kịp tiến độ , có sự tưởng tác nhiều giữa cả giảng viên và sinh viên , ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài .",positive,hanh_vi
1547,"giảng viên dạy chậm giúp sinh viên theo kịp tiến độ , có sự tưởng tác nhiều giữa cả giảng viên và sinh viên , ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài .",positive,cung_cap_tai_lieu
1548,nhiều khi đang làm thực hành mà không có mạng để tìm hiểu thứ mình cần .,negative,kinh_nghiem
1548,nhiều khi đang làm thực hành mà không có mạng để tìm hiểu thứ mình cần .,negative,thiet_bi_day_hoc
1549,thầy không dạy em môn này .,negative,ky_nang_giang_day
1550,phòng thực hành wzjwz53 cần được nâng cấp .,negative,thiet_bi_day_hoc
1550,phòng thực hành wzjwz53 cần được nâng cấp .,positive,de_xuat
1551,"giảng dạy nhiệt tình dễ hiểu , tận tâm với sinh viên .",positive,ky_nang_giang_day
1551,"giảng dạy nhiệt tình dễ hiểu , tận tâm với sinh viên .",positive,hanh_vi
1552,lớp học quá đông nên rất nóng .,negative,thiet_bi_day_hoc
1553,slide dễ hiểu .,positive,cung_cap_tai_lieu
1554,cách dạy và nhiều bài tập hay .,positive,ky_nang_giang_day
1554,cách dạy và nhiều bài tập hay .,positive,bai_tap
1555,"giáo viên luôn tận tâm , nhiệt tình và có sự tương tác cao với sinh viên .",positive,hanh_vi
1556,học gần công trình thì công thật không thể chịu nổi .,negative,thiet_bi_day_hoc
1557,cần giảng kỹ hơn nữa .,negative,ky_nang_giang_day
1557,cần giảng kỹ hơn nữa .,neutral,de_xuat
1558,"cách thầy giảng dậy rất khoa học , đơn giản dễ hiểu !",positive,ky_nang_giang_day
1559,kiến thức giảng rất khó hiểu .,negative,kien_thuc
1560,"bài giảng tạo sự hứng thú cho sinh viên , giảng viên nhiệt tình .",positive,ky_nang_giang_day
1560,"bài giảng tạo sự hứng thú cho sinh viên , giảng viên nhiệt tình .",positive,hanh_vi
1561,thực hành đầy đủ .,positive,kinh_nghiem
1562,cô giảng rất dễ hiểu và tận tâm với học sinh .,positive,ky_nang_giang_day
1562,cô giảng rất dễ hiểu và tận tâm với học sinh .,positive,hanh_vi
1563,"giảng viên vui tính , khả năng truyền đạt tốt .",positive,ky_nang_giang_day
1563,"giảng viên vui tính , khả năng truyền đạt tốt .",positive,hanh_vi
1564,"giảng dễ nghe , nhiệt tình .",positive,ky_nang_giang_day
1564,"giảng dễ nghe , nhiệt tình .",positive,hanh_vi
1565,"cách giảng dạy của cô rất dễ hiểu , cô cũng rất quan tâm sinh viên .",positive,ky_nang_giang_day
1565,"cách giảng dạy của cô rất dễ hiểu , cô cũng rất quan tâm sinh viên .",positive,hanh_vi
1566,học môn này khá vui .,positive,chuong_trinh_hoc
1567,"chưa có nhiều hoạt đọng nhóm hay thuyết trình , chưa được đi thực tế doanh nghiệp .",negative,kinh_nghiem
1568,nhiệt tình giúp đỡ các bạn sinh viên .,positive,hanh_vi
1569,giáo trình toàn dùng c không dùng cplusplus nhiều dễ gây rối trong quá trình lập trình .,negative,cung_cap_tai_lieu
1570,chưa bao giờ có ý định nghỉ tiết của thầy ( trừ trường hợp ngủ quên colonbigsmile ) .,positive,hanh_vi
1571,"đứng lớp đúng giờ , giải đáp mọi thắc mắc của sinh viên , nhiệt tình .",positive,hanh_vi
1572,chỉ bảo tận tình .,positive,hanh_vi
1573,"thầy dạy hay và đưa ví dụ rất sát , dễ dàng hiểu bài khi trên lớp .",positive,ky_nang_giang_day
1574,"thầy nghỉ nhiều quá , làm tụi em cũng nghỉ theo .",negative,hanh_vi
1575,nêu rõ mục đích cũng như ứng dụng của môn học ngay từ đầu .,negative,chuong_trinh_hoc
1575,nêu rõ mục đích cũng như ứng dụng của môn học ngay từ đầu .,neutral,de_xuat
1576,"giáo viên nhiệt tình , đảm bảo giờ lên lớp .",positive,hanh_vi
1577,có nắm được lý thuyết của môn học .,positive,kien_thuc
1578,cảm ơn cô rất nhiều .,positive,hanh_vi
1579,rất nản .,negative,noi_chung
1580,nên cho thêm nhiều bài tập về nhà hơn .,negative,bai_tap
1580,nên cho thêm nhiều bài tập về nhà hơn .,neutral,de_xuat
1581,thầy wzjwz187 dạy có tâm và luôn hỗ trợ khi có thắc mắc .,positive,hanh_vi
1582,"giảng viên nhiệt tình , có kinh nghiệm .",positive,kinh_nghiem
1582,"giảng viên nhiệt tình , có kinh nghiệm .",positive,hanh_vi
1583,thầy cô chưa đưa nhiều vấn đề xã hội vào .,negative,chuong_trinh_hoc
1584,máy chiếu phòng wzjwz11 chất lượng quá kém .,negative,thiet_bi_day_hoc
1585,"luyện tập nhóm , làm bài tập nhiều .",positive,bai_tap
1586,đề nghị nhà trường nên đầu tư thêm cho phòng máy và cập nhật các phần mềm phục vụ cho học tập .,negative,thiet_bi_day_hoc
1586,đề nghị nhà trường nên đầu tư thêm cho phòng máy và cập nhật các phần mềm phục vụ cho học tập .,neutral,de_xuat
1587,đôi khi không có sự nhiệt huyết .,negative,hanh_vi
1588,"cảnh cáo sinh viên đi trễ nhưng giảng viên đi trễ , thường xuyên vắng dạy không có lý do không có thông báo , gây bức xúc , hao tốn thời gian , phí đi lại của sinh viên .",negative,hanh_vi
1589,"thầy dạy rất tận tâm , nhiệt tình trả lời câu hỏi của sinh viên .",positive,hanh_vi
1590,thầy nên demo các mạch bằng protues .,negative,ky_nang_giang_day
1590,thầy nên demo các mạch bằng protues .,neutral,de_xuat
1591,"giọng nói , cử chỉ , cách truyền đạt của cô rất chi là dễ thương .",positive,ky_nang_giang_day
1591,"giọng nói , cử chỉ , cách truyền đạt của cô rất chi là dễ thương .",positive,hanh_vi
1592,cách dạy của giảng viên .,neutral,ky_nang_giang_day
1593,dạy nói quá lan man làm chi sinh viên không tập trung .,negative,ky_nang_giang_day
1594,"máy tính của phòng thực hành không phục vụ được nội dung thực hành , giảng viên yêu cầu tự làm trên laptop rồi mang lên phòng thực hành chấm điểm , vậy phòng thực hành dùng để chấm điểm ?",negative,thiet_bi_day_hoc
1595,"thầy nhiệt tâm , vui tính .",positive,hanh_vi
1596,giảng viên thực hành rất nhiệt tình và giải đáp được những vấn đề mấu chốt của môn học .,positive,ky_nang_giang_day
1596,giảng viên thực hành rất nhiệt tình và giải đáp được những vấn đề mấu chốt của môn học .,positive,hanh_vi
1597,"thầy rất nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng để sinh viên không mắc sai lầm và hiểu rõ vấn đề .",positive,ky_nang_giang_day
1597,"thầy rất nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng để sinh viên không mắc sai lầm và hiểu rõ vấn đề .",positive,hanh_vi
1597,"thầy rất nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng để sinh viên không mắc sai lầm và hiểu rõ vấn đề .",positive,kien_thuc
1598,"còn khắt khe điểm quá , cho kiểm tra quá nhiều .",negative,bai_tap
1598,"còn khắt khe điểm quá , cho kiểm tra quá nhiều .",negative,cham_diem
1599,"giảng viên không hướng dẫn sinh viên thực hiện các bài thực hành , không cung cấp tài liệu để sinh viên học tập .",negative,ky_nang_giang_day
1599,"giảng viên không hướng dẫn sinh viên thực hiện các bài thực hành , không cung cấp tài liệu để sinh viên học tập .",negative,cung_cap_tai_lieu
1600,"giảng dạy cứng nhắc , áp đặp , không thu hút , gò bó sinh viên .",negative,ky_nang_giang_day
1601,"giảng dạy hay , đưa ra một số ví dụ thực tế để tăng sinh  động cho tiết dạy .",positive,ky_nang_giang_day
1601,"giảng dạy hay , đưa ra một số ví dụ thực tế để tăng sinh  động cho tiết dạy .",positive,kinh_nghiem
1602,cho bài tập nâng cao khả năng tiếng anh .,neutral,bai_tap
1602,cho bài tập nâng cao khả năng tiếng anh .,neutral,de_xuat
1603,em thấy học vậy cũng được rồi .,neutral,noi_chung
1604,đề cương môn học chưa được cập nhật cho sinh viên .,negative,cung_cap_tai_lieu
1604,đề cương môn học chưa được cập nhật cho sinh viên .,negative,chuong_trinh_hoc
1605,thầy cần tập trung thật nhiều vào phần trọng tâm trọng điểm mà môn học đã được đề ra .,negative,ky_nang_giang_day
1605,thầy cần tập trung thật nhiều vào phần trọng tâm trọng điểm mà môn học đã được đề ra .,neutral,de_xuat
1606,"giảng viên cho bài tập nhiều , đầy đủ .",positive,bai_tap
1607,bài tập giảng viên cho tại lớp đáp ứng nhu cầu của sinh viên .,positive,bai_tap
1608,thầy dạy có tâm ạ .,positive,hanh_vi
1609,kiến thức và cách dạy hay .,positive,ky_nang_giang_day
1609,kiến thức và cách dạy hay .,positive,kien_thuc
1610,thầy rất vui .,positive,hanh_vi
1611,gần gủi với sinh viên .,positive,hanh_vi
1612,thầy dạy nhiệt tình và đúng giờ .,positive,hanh_vi
1613,thường xuyên cho bài tập về nhà giúp sinh viên nắm rõ được kiến thức vững chắc hơn .,positive,bai_tap
1613,thường xuyên cho bài tập về nhà giúp sinh viên nắm rõ được kiến thức vững chắc hơn .,positive,kien_thuc
1614,khá tận tình .,positive,hanh_vi
1615,chọn thời gian báo cáo phù hợp cho sinh viên .,neutral,de_xuat
1616,"giảng viên nhiệt tình , đúng giờ .",positive,hanh_vi
1617,"giảng viên tận tâm , nhiệt tình , cho sinh viên thuyết trình các chủ đề cho trước , giúp sinh viên tăng cường khả năng làm việc nhóm .",positive,ky_nang_giang_day
1617,"giảng viên tận tâm , nhiệt tình , cho sinh viên thuyết trình các chủ đề cho trước , giúp sinh viên tăng cường khả năng làm việc nhóm .",positive,hanh_vi
1618,"dạy kiến thức khá là cao cấp , vượt hơn khả năng hiểu biết của đa số sinh viên .",negative,kien_thuc
1619,thầy dạy hiểu bài .,positive,ky_nang_giang_day
1620,"thầy hay hát vu vơ , nghe cũng hay nhưng cũng rất buồn cười .",negative,hanh_vi
1621,"nâng cấp trang thiết bị , đặc biệt là loa nghe để có chật lượng tốt nhất .",negative,thiet_bi_day_hoc
1621,"nâng cấp trang thiết bị , đặc biệt là loa nghe để có chật lượng tốt nhất .",neutral,de_xuat
1622,"giảng viên hướng dẫn rõ , chỉ dẫn từng sinh viên .",positive,ky_nang_giang_day
1622,"giảng viên hướng dẫn rõ , chỉ dẫn từng sinh viên .",positive,hanh_vi
1623,cô không đăng slide bài học lên trước mà chỉ đăng sau khi đã học xong vì thế khi không hiểu thì không có slide để đọc lại .,negative,cung_cap_tai_lieu
1624,"cách dạy của thầy chưa hiệu quả , nhiều lúc còn nâng đỡ một số sinh viên .",negative,ky_nang_giang_day
1625,"hình thức báo cáo đồ án cuối kỳ , không thể hiện được khả năng của sinh viên , dễ xảy ra trường hợp một người làm , cả đám người hưởng , vì thầy không yêu cầu bảng phân công công việc và chỉ chấm điểm chung cho cả nhóm dựa trên bài báo cáo được nộp , mặc dù một nhóm thầy quy định là 5 người .",negative,hanh_vi
1625,"hình thức báo cáo đồ án cuối kỳ , không thể hiện được khả năng của sinh viên , dễ xảy ra trường hợp một người làm , cả đám người hưởng , vì thầy không yêu cầu bảng phân công công việc và chỉ chấm điểm chung cho cả nhóm dựa trên bài báo cáo được nộp , mặc dù một nhóm thầy quy định là 5 người .",negative,cham_diem
1626,tăng cường giao lưu thực tiễn tiếng anh .,neutral,kinh_nghiem
1626,tăng cường giao lưu thực tiễn tiếng anh .,positive,de_xuat
1627,"thầy thường xuyên đi trễ , có tuần thì trễ 30 - 45 phút , có một tuần trễ tận 1 tiếng ( lúc này sinh viên đã ra về ) .",negative,hanh_vi
1628,báo nghỉ không rõ ràng .,negative,noi_chung
1629,không truyền được cảm hứng học tập .,negative,ky_nang_giang_day
1630,"truyền đạt kiến thức tốt , thân thiện với sinh viên .",positive,ky_nang_giang_day
1630,"truyền đạt kiến thức tốt , thân thiện với sinh viên .",positive,hanh_vi
1631,luôn liên hệ thực tiễn .,positive,kinh_nghiem
1632,có tương tác với sinh viên .,positive,hanh_vi
1633,cần có thêm nhiều tài liệu cho sinh viên nghiên cứu .,negative,cung_cap_tai_lieu
1633,cần có thêm nhiều tài liệu cho sinh viên nghiên cứu .,neutral,de_xuat
1634,tuy nhiên thời gian lên lớp của thầy khá hạn chế và hầu hết thời gian thầy sử dụng chưa hiệu quả .,negative,ky_nang_giang_day
1635,khá là tâm huyết .,positive,hanh_vi
1636,cần cung cấp mục tiêu môn học .,neutral,de_xuat
1637,thầy nên nói chậm lại một tí !,negative,ky_nang_giang_day
1637,thầy nên nói chậm lại một tí !,neutral,de_xuat
1638,em muốn nhà trường xếp lịch làm sao để chúng em ít bị trùng lịch nhất ạ .,neutral,de_xuat
1639,giảng kỹ dễ hiểu minh họa thực tế .,positive,ky_nang_giang_day
1639,giảng kỹ dễ hiểu minh họa thực tế .,positive,kinh_nghiem
1640,deadline các bài tập thực hành không cố định .,negative,bai_tap
1641,"quá nhiều bài tập , tốn rất nhiều thời gian mà hiệu quả không có .",negative,bai_tap
1642,thầy còn giảng rất hài hước .,positive,ky_nang_giang_day
1643,"chữ cô rất xấu , cô dạy khó hiểu , không giải thích về bài thực hành mà chỉ đưa 3 clip rồi bảo sinh viên làm theo .",negative,ky_nang_giang_day
1643,"chữ cô rất xấu , cô dạy khó hiểu , không giải thích về bài thực hành mà chỉ đưa 3 clip rồi bảo sinh viên làm theo .",negative,hanh_vi
1644,nói chung cũng tạm được .,neutral,noi_chung
1645,cho ôn tập một đường ra đề một kiểu .,negative,noi_chung
1646,"rõ ràng , căn bản , thực tế .",positive,noi_chung
1647,"thầy rất có tâm với sinh viên , thầy không những dạy lý thuyết còn ví dụ những ứng dụng đó ở môi trường làm việc bên ngoài .",positive,ky_nang_giang_day
1647,"thầy rất có tâm với sinh viên , thầy không những dạy lý thuyết còn ví dụ những ứng dụng đó ở môi trường làm việc bên ngoài .",positive,kinh_nghiem
1647,"thầy rất có tâm với sinh viên , thầy không những dạy lý thuyết còn ví dụ những ứng dụng đó ở môi trường làm việc bên ngoài .",positive,hanh_vi
1647,"thầy rất có tâm với sinh viên , thầy không những dạy lý thuyết còn ví dụ những ứng dụng đó ở môi trường làm việc bên ngoài .",positive,kien_thuc
1648,chưa được tham gia chiến dịch thực tế và tham quan công ty .,negative,kinh_nghiem
1649,"cách dạy hay , tạo động lực cho sinh viên .",positive,ky_nang_giang_day
1650,"giảng viên giảng dạy nhiệt tình , có nhiều bài tập hay .",positive,hanh_vi
1650,"giảng viên giảng dạy nhiệt tình , có nhiều bài tập hay .",positive,bai_tap
1651,"cô rất tận tình trong giảng dạy , luôn cải tiến phương pháp dạy .",positive,ky_nang_giang_day
1651,"cô rất tận tình trong giảng dạy , luôn cải tiến phương pháp dạy .",positive,hanh_vi
1652,tạo điều kiện cho sinh viên .,neutral,noi_chung
1653,"giảng viên nhiệt tình , giảng dạy từ từ , dễ hiểu .",positive,ky_nang_giang_day
1653,"giảng viên nhiệt tình , giảng dạy từ từ , dễ hiểu .",positive,hanh_vi
1654,"những thông tin thầy truyền đạt rất khó hiểu , sinh viên không hình dung được kiến thức đó .",negative,ky_nang_giang_day
1654,"những thông tin thầy truyền đạt rất khó hiểu , sinh viên không hình dung được kiến thức đó .",negative,kien_thuc
1655,thầy có chỉ dẫn kỹ càng nhưng do kiến thức môn học quá nhàm chán gây ra đa số sinh viên trong lớp hay cúp học .,positive,ky_nang_giang_day
1655,thầy có chỉ dẫn kỹ càng nhưng do kiến thức môn học quá nhàm chán gây ra đa số sinh viên trong lớp hay cúp học .,negative,kien_thuc
1656,đôi khi còn giảng dạy khô cứng .,negative,ky_nang_giang_day
1657,"cô quan tâm sinh viên , giảng bài hay dễ hiểu , yêu cô colonhihi .",positive,ky_nang_giang_day
1657,"cô quan tâm sinh viên , giảng bài hay dễ hiểu , yêu cô colonhihi .",positive,hanh_vi
1658,dành quá nhiều thời gian trên lớp để chép bài lên bảng .,negative,ky_nang_giang_day
1659,"thầy có kiến thức sâu rộng , chúng em cần phải học hỏi nhiều ở thầy .",positive,kien_thuc
1660,"theo như yêu cầu của môn học , sinh viên phải mang lap để làm bài tập , tuy nhiên ổ cắm trong phòng chỉ có 2 ổ , không đáp ứng được nhu cầu dạy và học của giảng viên lẫn sinh viên .",negative,thiet_bi_day_hoc
1660,"theo như yêu cầu của môn học , sinh viên phải mang lap để làm bài tập , tuy nhiên ổ cắm trong phòng chỉ có 2 ổ , không đáp ứng được nhu cầu dạy và học của giảng viên lẫn sinh viên .",neutral,de_xuat
1661,cần nâng cao chất lượng cơ sở vật chất hơn .,negative,thiet_bi_day_hoc
1661,cần nâng cao chất lượng cơ sở vật chất hơn .,negative,de_xuat
1662,giảng viên nên giảng bài cụ thể hơn .,negative,ky_nang_giang_day
1662,giảng viên nên giảng bài cụ thể hơn .,neutral,de_xuat
1663,được giảng viên hướng dẫn cụ thể dễ hiểu .,positive,ky_nang_giang_day
1664,giảng viên ít giảng sâu về các ví dụ .,negative,ky_nang_giang_day
1665,"giảng viên dạy hay , dễ hiểu , nhiệt tình , khối lượng kiến thức được giảm tải để có thể nhớ phần trọng tâm .",positive,ky_nang_giang_day
1665,"giảng viên dạy hay , dễ hiểu , nhiệt tình , khối lượng kiến thức được giảm tải để có thể nhớ phần trọng tâm .",positive,hanh_vi
1666,"thật sự bọn em cũng cạn lời , đành ngậm ngùi mò lên mạng tra search các kiểu hơn một tiếng đồng hồ mới làm được một câu .",negative,noi_chung
1667,"thầy dạy giỏi , quan tâm tới học sinh , vui tính , mong là ngày nào đó thầy sẽ dạy lại lớp em .",positive,ky_nang_giang_day
1667,"thầy dạy giỏi , quan tâm tới học sinh , vui tính , mong là ngày nào đó thầy sẽ dạy lại lớp em .",positive,hanh_vi
1668,môn học rất có ích .,positive,kien_thuc
1669,nên đi sâu hơn vào nhưng vấn đề quan trọng và tránh đi quá sâu vào những vấn đề cơ bản và quen thuộc .,neutral,chuong_trinh_hoc
1669,nên đi sâu hơn vào nhưng vấn đề quan trọng và tránh đi quá sâu vào những vấn đề cơ bản và quen thuộc .,neutral,de_xuat
1670,"bài tập được làm nhiều , ân cần , tận tụy .",positive,hanh_vi
1670,"bài tập được làm nhiều , ân cần , tận tụy .",positive,bai_tap
1671,"giảng viên thường hay cho lớp nghỉ , một kỳ nghỉ tới 4 - 5 lần , khả năng truyền đạt cần cải thiện thêm .",negative,ky_nang_giang_day
1671,"giảng viên thường hay cho lớp nghỉ , một kỳ nghỉ tới 4 - 5 lần , khả năng truyền đạt cần cải thiện thêm .",negative,hanh_vi
1671,"giảng viên thường hay cho lớp nghỉ , một kỳ nghỉ tới 4 - 5 lần , khả năng truyền đạt cần cải thiện thêm .",neutral,de_xuat
1672,cách truyền đạt chưa thực sự hiệu quả .,negative,ky_nang_giang_day
1673,"giảng viên nhiệt tình thân thiện , giảng dạy có kế hoạch , đảm bảo kiến thức .",positive,ky_nang_giang_day
1673,"giảng viên nhiệt tình thân thiện , giảng dạy có kế hoạch , đảm bảo kiến thức .",positive,hanh_vi
1673,"giảng viên nhiệt tình thân thiện , giảng dạy có kế hoạch , đảm bảo kiến thức .",positive,kien_thuc
1674,cố gắng làm nhiều bài tập hơn nữa .,neutral,bai_tap
1675,thầy nên cho những ví dụ code demo để sinh viên hiểu hơn .,negative,ky_nang_giang_day
1675,thầy nên cho những ví dụ code demo để sinh viên hiểu hơn .,neutral,de_xuat
1676,môn học không hữu ích đối với ngành học của em .,negative,chuong_trinh_hoc
1677,"phương pháp dạy nhàm chán , chỉ đọc slide .",negative,ky_nang_giang_day
1678,"cô dễ thương , giải đáp thắc mắc tận tình .",positive,hanh_vi
1679,"thưa , thầy luôn đặt nền tảng kỹ và cho chúng em tìm tòi học hỏi nâng cao .",positive,ky_nang_giang_day
1679,"thưa , thầy luôn đặt nền tảng kỹ và cho chúng em tìm tòi học hỏi nâng cao .",positive,kien_thuc
1680,giáo viên để sinh viên tự học nhiều hơn .,neutral,ky_nang_giang_day
1681,cô dạy tốt truyền đạt hay dễ hiểu .,positive,ky_nang_giang_day
1682,"nội dung môn học chưa thống nhất , mỗi giáo viên dạy khác nhau , không thống nhất giữa các năm .",negative,chuong_trinh_hoc
1683,"giảng viên thực hành quá khắt khe trong việc chấm và nộp bài , xin coi code của bọn em khi bọn em sai hay quên xóa file .",negative,hanh_vi
1683,"giảng viên thực hành quá khắt khe trong việc chấm và nộp bài , xin coi code của bọn em khi bọn em sai hay quên xóa file .",negative,bai_tap
1683,"giảng viên thực hành quá khắt khe trong việc chấm và nộp bài , xin coi code của bọn em khi bọn em sai hay quên xóa file .",negative,cham_diem
1683,"giảng viên thực hành quá khắt khe trong việc chấm và nộp bài , xin coi code của bọn em khi bọn em sai hay quên xóa file .",neutral,de_xuat
1684,"giảng viên đến lớp trễ , thường xuyên vắng nhưng không báo trước .",negative,hanh_vi
1685,"thầy nhiệt tình giảng dạy , nhiều vấn đề rất hay cần thiết cho sinh viên .",positive,hanh_vi
1685,"thầy nhiệt tình giảng dạy , nhiều vấn đề rất hay cần thiết cho sinh viên .",positive,kien_thuc
1686,chưa bao giờ gặp mặt giáo viên từ lúc bắt đầu học đến bây giờ !,negative,hanh_vi
1687,"giảng dạy tận tâm , nhiệt tình tạo điều kiện phát triển kiến thức cho sinh viên .",positive,ky_nang_giang_day
1687,"giảng dạy tận tâm , nhiệt tình tạo điều kiện phát triển kiến thức cho sinh viên .",positive,hanh_vi
1688,"giảng viên nhiệt tình , giảng dạy theo hướng mở để sinh viên có thể tự nghiên cứu thêm ngoài chương trình .",positive,ky_nang_giang_day
1688,"giảng viên nhiệt tình , giảng dạy theo hướng mở để sinh viên có thể tự nghiên cứu thêm ngoài chương trình .",positive,hanh_vi
1689,thầy dạy vui và dễ hiểu .,positive,ky_nang_giang_day
1689,thầy dạy vui và dễ hiểu .,positive,hanh_vi
1690,em rất thích cô .,positive,hanh_vi
1691,giảng viên áp dụng nhiều phương thức giảng dạy độc đáo .,positive,ky_nang_giang_day
1692,cần phải có phương pháp giảng dạy linh hoạt và sáng tạo để gây hứng thú cho người học .,negative,ky_nang_giang_day
1692,cần phải có phương pháp giảng dạy linh hoạt và sáng tạo để gây hứng thú cho người học .,neutral,de_xuat
1693,"giáo viên tuyệt vời , đẹp trai , vui tính , đá bóng hay .",positive,hanh_vi
1694,cần thay đổi giáo trình cho phù hợp với kiến thức sinh viên .,negative,chuong_trinh_hoc
1694,cần thay đổi giáo trình cho phù hợp với kiến thức sinh viên .,negative,de_xuat
1695,về thái độ giải đáp thắc mắc cho sinh viên của giảng viên cảm giác rất khó chịu làm cho sinh viên không muốn hỏi thêm điều gì nữa .,negative,hanh_vi
1696,"bài giảng dễ hiểu , có kèm theo ví dụ cụ thể , thân thiện với sinh viên , giải đáp ngay khi sinh viên có câu hỏi .",positive,ky_nang_giang_day
1696,"bài giảng dễ hiểu , có kèm theo ví dụ cụ thể , thân thiện với sinh viên , giải đáp ngay khi sinh viên có câu hỏi .",positive,kinh_nghiem
1696,"bài giảng dễ hiểu , có kèm theo ví dụ cụ thể , thân thiện với sinh viên , giải đáp ngay khi sinh viên có câu hỏi .",positive,hanh_vi
1697,hài hước .,positive,ky_nang_giang_day
1698,thầy dạy rất trầm .,negative,ky_nang_giang_day
