id,text,sentiment,aspect
1615,"giảng viên giảng dạy nhiệt tình , bài học sinh động , dễ hiểu .",positive,ky_nang_giang_day
1615,"giảng viên giảng dạy nhiệt tình , bài học sinh động , dễ hiểu .",positive,hanh_vi
1616,"giáo viên vào tiết đúng giờ , giảng dạy nhiệt tình , tận tâm .",positive,ky_nang_giang_day
1616,"giáo viên vào tiết đúng giờ , giảng dạy nhiệt tình , tận tâm .",positive,hanh_vi
1617,"cập nhật các phương thức giảng dạy mới học sơ lược , tiến tới loại bỏ những môn không cần thiết cho ngành sau này nên có thêm các lớp kỹ năng giao tiếp .",neutral,ky_nang_giang_day
1617,"cập nhật các phương thức giảng dạy mới học sơ lược , tiến tới loại bỏ những môn không cần thiết cho ngành sau này nên có thêm các lớp kỹ năng giao tiếp .",neutral,chuong_trinh_hoc
1617,"cập nhật các phương thức giảng dạy mới học sơ lược , tiến tới loại bỏ những môn không cần thiết cho ngành sau này nên có thêm các lớp kỹ năng giao tiếp .",neutral,de_xuat
1618,"giảng viên vui tính , dễ chịu .",positive,hanh_vi
1619,"nhiệt tình , có cách dạy hay .",positive,ky_nang_giang_day
1619,"nhiệt tình , có cách dạy hay .",positive,hanh_vi
1620,giảng viên dạy còn hơi nhanh và chưa quan tâm nhiều đến sinh viên .,negative,ky_nang_giang_day
1620,giảng viên dạy còn hơi nhanh và chưa quan tâm nhiều đến sinh viên .,negative,hanh_vi
1621,"thầy dạy hay , vui vẻ , rất hài lòng .",positive,ky_nang_giang_day
1621,"thầy dạy hay , vui vẻ , rất hài lòng .",positive,hanh_vi
1622,giảng viên nhiệt tình giảng lại nhiều lần một vấn đề khó tiếp thu .,positive,ky_nang_giang_day
1622,giảng viên nhiệt tình giảng lại nhiều lần một vấn đề khó tiếp thu .,positive,hanh_vi
1623,phương pháp giảng dạy rất tiên tiến .,positive,ky_nang_giang_day
1624,"cập nhật kiến thức thực tế , giải đáp mọi thắc mắc .",positive,hanh_vi
1624,"cập nhật kiến thức thực tế , giải đáp mọi thắc mắc .",positive,kien_thuc
1625,nên đổi giáo trình .,negative,chuong_trinh_hoc
1625,nên đổi giáo trình .,neutral,de_xuat
1626,"dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
1626,"dễ hiểu , nhiệt tình .",positive,hanh_vi
1627,"giảng viên không cung cấp tài liệu cho sinh viên , khả năng truyền đạt của giảng viên chưa tốt .",negative,ky_nang_giang_day
1627,"giảng viên không cung cấp tài liệu cho sinh viên , khả năng truyền đạt của giảng viên chưa tốt .",negative,cung_cap_tai_lieu
1628,cần thực hành nhiều lên .,negative,kinh_nghiem
1628,cần thực hành nhiều lên .,neutral,de_xuat
1629,"cô xinh , dạy tốt .",positive,ky_nang_giang_day
1629,"cô xinh , dạy tốt .",positive,hanh_vi
1630,giảng dạy thờ ơ .,negative,ky_nang_giang_day
1630,giảng dạy thờ ơ .,negative,hanh_vi
1631,bài tập lớn trong slide tiếng anh gây khó khăn cho sinh viên .,negative,bai_tap
1632,"rất tốt , rất nhiệt tình , chu đáo .",positive,hanh_vi
1633,giáo viên rất nhiệt tình và tâm huyết .,positive,hanh_vi
1634,"thầy rất nhiệt tình , tâm huyết , giảng chi tiết , ví dụ điển hình tiêu biểu dễ tiếp thu .",positive,ky_nang_giang_day
1634,"thầy rất nhiệt tình , tâm huyết , giảng chi tiết , ví dụ điển hình tiêu biểu dễ tiếp thu .",positive,hanh_vi
1635,"thầy dạy dễ hiểu , luôn nhắc lại kiến thức cũ ở mỗi tiết .",positive,ky_nang_giang_day
1636,"nói chung , chắc cũng là luyện cho sinh viên tự học .",neutral,noi_chung
1637,thầy luôn muốn sinh viên giỏi hơn thông qua việc góp ý và nhận xét .,positive,hanh_vi
1638,thầy dạy hay nhất là về cuộc sống .,positive,ky_nang_giang_day
1639,thầy dạy nhiêt tình .,positive,hanh_vi
1640,"thầy wzjwz246 rất nhiệt tình trong giảng dạy và luôn tham khảo thêm nhiều ý kiến của sinh viên , thường xuyên thảo luận trên diễn đàn môn học .",positive,ky_nang_giang_day
1640,"thầy wzjwz246 rất nhiệt tình trong giảng dạy và luôn tham khảo thêm nhiều ý kiến của sinh viên , thường xuyên thảo luận trên diễn đàn môn học .",positive,hanh_vi
1641,"quá trình giảng dạy không bám sát đồ án môn học , sinh viên phải tự tìm hiều qua nhiều mới báo cáo đồ án kịp tiến độ , không nên tổ chức thi giữa kỳ mà thay vào đó là các bài tập nhỏ cộng điểm cho sinh viên .",negative,ky_nang_giang_day
1641,"quá trình giảng dạy không bám sát đồ án môn học , sinh viên phải tự tìm hiều qua nhiều mới báo cáo đồ án kịp tiến độ , không nên tổ chức thi giữa kỳ mà thay vào đó là các bài tập nhỏ cộng điểm cho sinh viên .",negative,kinh_nghiem
1641,"quá trình giảng dạy không bám sát đồ án môn học , sinh viên phải tự tìm hiều qua nhiều mới báo cáo đồ án kịp tiến độ , không nên tổ chức thi giữa kỳ mà thay vào đó là các bài tập nhỏ cộng điểm cho sinh viên .",negative,bai_tap
1641,"quá trình giảng dạy không bám sát đồ án môn học , sinh viên phải tự tìm hiều qua nhiều mới báo cáo đồ án kịp tiến độ , không nên tổ chức thi giữa kỳ mà thay vào đó là các bài tập nhỏ cộng điểm cho sinh viên .",negative,de_xuat
1642,cám ơn thầy đã quan tâm và chú ý .,positive,hanh_vi
1643,nên thi theo hình thức ra đề .,neutral,de_xuat
1644,"thầy dạy rất nhiệt tình , hiệu quả .",positive,ky_nang_giang_day
1644,"thầy dạy rất nhiệt tình , hiệu quả .",positive,hanh_vi
1645,cô rất nhiệt tình tuy nhiên cách cô giảng dạy đối với em khá khó hiểu .,negative,ky_nang_giang_day
1645,cô rất nhiệt tình tuy nhiên cách cô giảng dạy đối với em khá khó hiểu .,positive,hanh_vi
1646,giảng rất chi tiết .,positive,ky_nang_giang_day
1647,"không thấy giảng viên dạy thực hành buổi nào , lên lớp 2 tiết tâm sự với sinh viên .",negative,ky_nang_giang_day
1647,"không thấy giảng viên dạy thực hành buổi nào , lên lớp 2 tiết tâm sự với sinh viên .",negative,hanh_vi
1648,giảng viên tạo sự thu hút đối với sinh viên .,positive,ky_nang_giang_day
1648,giảng viên tạo sự thu hút đối với sinh viên .,positive,hanh_vi
1649,thầy tránh phương pháp đưa công thức và đưa các ví dụ sinh động .,positive,ky_nang_giang_day
1650,"cô rất nghiêm , song rất nhiệt tình , rất công bằng , có thưởng có phạt , rất đồng tình với cách xét của cô , về bài giảng , rất sinh động , chèn các video thực tiễn , tư liệu đưa vào rất nhiều , rất cụ thể .",positive,ky_nang_giang_day
1650,"cô rất nghiêm , song rất nhiệt tình , rất công bằng , có thưởng có phạt , rất đồng tình với cách xét của cô , về bài giảng , rất sinh động , chèn các video thực tiễn , tư liệu đưa vào rất nhiều , rất cụ thể .",positive,hanh_vi
1650,"cô rất nghiêm , song rất nhiệt tình , rất công bằng , có thưởng có phạt , rất đồng tình với cách xét của cô , về bài giảng , rất sinh động , chèn các video thực tiễn , tư liệu đưa vào rất nhiều , rất cụ thể .",positive,cham_diem
1650,"cô rất nghiêm , song rất nhiệt tình , rất công bằng , có thưởng có phạt , rất đồng tình với cách xét của cô , về bài giảng , rất sinh động , chèn các video thực tiễn , tư liệu đưa vào rất nhiều , rất cụ thể .",positive,cung_cap_tai_lieu
1650,"cô rất nghiêm , song rất nhiệt tình , rất công bằng , có thưởng có phạt , rất đồng tình với cách xét của cô , về bài giảng , rất sinh động , chèn các video thực tiễn , tư liệu đưa vào rất nhiều , rất cụ thể .",positive,kien_thuc
1651,"giáo viên trẻ trung , năng động , nhiệt tình , vui vẻ .",positive,hanh_vi
1652,cô dạy tốt colonlove .,positive,ky_nang_giang_day
1653,giáo viên nhiệt tình hòa đồng .,positive,hanh_vi
1654,"thầy vui tính , dễ gần , cởi mở , nhiệt tình , năng nổ .",positive,hanh_vi
1655,"thầy dạy dễ hiểu , ví dụ thực tế .",positive,ky_nang_giang_day
1655,"thầy dạy dễ hiểu , ví dụ thực tế .",positive,kinh_nghiem
1656,buổi học cuối cùng trước đợt thi cuối kỳ chưa nói rõ về nội dung sẽ được thi .,negative,chuong_trinh_hoc
1657,bài tập làm đầy đủ .,neutral,bai_tap
1658,"nhiệt tình giảng dạy , hướng dẫn sinh viên .",positive,ky_nang_giang_day
1659,"thầy nên đưa ra những ví dụ trong khi giảng bài , lý thuyết nhiều rất buồn ngủ khó tập trung được .",negative,ky_nang_giang_day
1659,"thầy nên đưa ra những ví dụ trong khi giảng bài , lý thuyết nhiều rất buồn ngủ khó tập trung được .",neutral,de_xuat
1660,tập patin rất dễ .,neutral,noi_chung
1661,"phương pháp giảng dạy chưa hợp lý , đa phần là đọc slide .",negative,ky_nang_giang_day
1662,"đến ngày thầy ôn thi , cho em vài bài tập thì bọn em đã không biết làm nhưng thầy vẫn bắt bọn em giải rồi thầy mới giải .",negative,hanh_vi
1662,"đến ngày thầy ôn thi , cho em vài bài tập thì bọn em đã không biết làm nhưng thầy vẫn bắt bọn em giải rồi thầy mới giải .",negative,bai_tap
1663,bài đồ án cuối kỳ thì phổ biến không rõ ràng phải làm gì để có điểm cao .,negative,bai_tap
1663,bài đồ án cuối kỳ thì phổ biến không rõ ràng phải làm gì để có điểm cao .,neutral,de_xuat
1664,"cách dạy thoải mái , nhẹ nhàng , nhiệt tình .",positive,ky_nang_giang_day
1664,"cách dạy thoải mái , nhẹ nhàng , nhiệt tình .",positive,hanh_vi
1665,trang thiết bị cho thực hành tốt hơn .,negative,thiet_bi_day_hoc
1665,trang thiết bị cho thực hành tốt hơn .,positive,de_xuat
1666,giáo viên luôn dạy quá thời gian quy định trong khi chỉ có 3 tiết mà thầy dạy gần hết 5 tiết mới cho nghỉ .,negative,ky_nang_giang_day
1667,anh wzjwz302 rất vui và nhiệt tình .,positive,hanh_vi
1668,thầy rất nhiệt tình và tạo không khí vui vẻ trong lớp học .,positive,hanh_vi
1669,giảng viên trên lớp liên hệ thực tế quá nhiều .,negative,kinh_nghiem
1670,giáo trình cụ thể hơn .,negative,cung_cap_tai_lieu
1670,giáo trình cụ thể hơn .,neutral,de_xuat
1671,em xin đề xuất thêm những buổi thực hành để nâng cao tầm hiệu quả của môn học .,positive,kinh_nghiem
1671,em xin đề xuất thêm những buổi thực hành để nâng cao tầm hiệu quả của môn học .,positive,de_xuat
1672,nâng cấp quạt trần và máy chiếu của phòng học !,negative,thiet_bi_day_hoc
1672,nâng cấp quạt trần và máy chiếu của phòng học !,neutral,de_xuat
1673,cách truyền đạt chưa thuyết phục .,negative,ky_nang_giang_day
1674,đề nghị giảng viên sử dụng moodle để tăng chất lượng dạy học .,neutral,ky_nang_giang_day
1674,đề nghị giảng viên sử dụng moodle để tăng chất lượng dạy học .,positive,de_xuat
1675,"cô nhiệt tình , giảng dạy tốt , quan tâm tất cả học sinh .",positive,ky_nang_giang_day
1675,"cô nhiệt tình , giảng dạy tốt , quan tâm tất cả học sinh .",positive,hanh_vi
1676,"tăng thời gian thực hành , sinh viên nên được làm việc với các thiết bị thực tế .",negative,kinh_nghiem
1676,"tăng thời gian thực hành , sinh viên nên được làm việc với các thiết bị thực tế .",negative,thiet_bi_day_hoc
1676,"tăng thời gian thực hành , sinh viên nên được làm việc với các thiết bị thực tế .",neutral,de_xuat
1677,giảng viên nghỉ quá nhiều !,negative,hanh_vi
1678,giọng nói của giảng viên khó nghe .,negative,ky_nang_giang_day
1679,thầy cho ít dạng bài tập .,negative,bai_tap
1680,cách nói của giảng viên khó nghe .,negative,hanh_vi
1681,"kiến thức dễ hiểu , tiết học vui .",positive,ky_nang_giang_day
1681,"kiến thức dễ hiểu , tiết học vui .",positive,kien_thuc
1682,mở thêm các lớp training chuyên ngành .,neutral,chuong_trinh_hoc
1682,mở thêm các lớp training chuyên ngành .,neutral,de_xuat
1683,giảng dạy còn một số chỗ hơi khó hiểu .,negative,ky_nang_giang_day
1684,cô giáo nhiệt tình trong lúc dạy .,positive,hanh_vi
1685,thầy dạy bù vào thời gian không hợp lý .,negative,hanh_vi
1686,ít bài tập về nhà .,negative,bai_tap
1687,"có ví dụ trực quan , sinh động .",positive,kinh_nghiem
1688,"bài tập về code hơi ít , thực hành chưa đi đôi với lý thuyết .",negative,kinh_nghiem
1688,"bài tập về code hơi ít , thực hành chưa đi đôi với lý thuyết .",negative,bai_tap
1689,giảng viên truyền đạt kiến thức rất hay và dễ tiếp thu .,positive,ky_nang_giang_day
1689,giảng viên truyền đạt kiến thức rất hay và dễ tiếp thu .,positive,kien_thuc
1690,cô dạy được .,positive,ky_nang_giang_day
1691,"sử dụng slide , máy chiếu .",neutral,cung_cap_tai_lieu
1691,"sử dụng slide , máy chiếu .",neutral,thiet_bi_day_hoc
1692,"giảng viên tận tâm , nhiệt tình , dạy dễ hiểu .",positive,ky_nang_giang_day
1692,"giảng viên tận tâm , nhiệt tình , dạy dễ hiểu .",positive,hanh_vi
1693,dạy hơi khó hiểu và nói quá nhanh .,negative,ky_nang_giang_day
1694,thầy rất chịu khó lắng nghe ý kiến của sinh viên .,positive,hanh_vi
1695,"giáo viên dạy tân tâm , dễ hiểu .",positive,ky_nang_giang_day
1696,"thầy giảng rất tốt , em hiểu gần như mọi thứ thầy dạy và áp dụng tốt nó .",positive,ky_nang_giang_day
1696,"thầy giảng rất tốt , em hiểu gần như mọi thứ thầy dạy và áp dụng tốt nó .",positive,hanh_vi
1697,chúng em gửi lời cám ơn đến thầy wzjwz213 !,positive,hanh_vi
1698,"thời gian lên lớp sinh viên chúng em không được học gì từ thầy , chỉ toàn là tự tìm hiểu .",negative,ky_nang_giang_day
1699,cô dạy em rất buồn ngủ .,negative,ky_nang_giang_day
1700,đánh giá môn học sơ sài và không công bằng .,negative,cham_diem
1700,đánh giá môn học sơ sài và không công bằng .,negative,chuong_trinh_hoc
1701,cần có cách khác phù hợp hơn .,negative,de_xuat
1702,đảm bảo tốt giờ lên lớp .,positive,noi_chung
1703,giảng dạy tích cực và dễ hiểu .,positive,ky_nang_giang_day
1704,"cô rất nhiệt tình , vui tính , biết quan tâm học sinh .",positive,hanh_vi
1705,"thầy dạy nhiều kiến thức mới , cập nhật từ thực tế .",positive,kien_thuc
1706,"tuy nhiên , bài tập thực hành còn hơi đơn giản và chưa thực sự phù hợp với thực tế .",negative,bai_tap
1707,nói lý thuyết hay nhưng không biết áp dụng vào đâu .,negative,kinh_nghiem
1707,nói lý thuyết hay nhưng không biết áp dụng vào đâu .,positive,kien_thuc
1708,"nên dạy đúng giáo án và thời khóa biểu , đừng kéo dài tới 1h30 mới cho ra , trong khi thời khóa biểu là 9h45 là hết .",negative,chuong_trinh_hoc
1708,"nên dạy đúng giáo án và thời khóa biểu , đừng kéo dài tới 1h30 mới cho ra , trong khi thời khóa biểu là 9h45 là hết .",neutral,de_xuat
1709,phòng thực hành quá chật và thiết bị cũng hạn chế về số lượng chưa đáp ứng được nhu cầu học tập .,negative,thiet_bi_day_hoc
1710,em thấy nên tăng thêm nhiều bài tập kèm theo ôn lại khái quát lý thuyết rồi mới vào thực hành những phần lý thuyết đã học .,negative,bai_tap
1710,em thấy nên tăng thêm nhiều bài tập kèm theo ôn lại khái quát lý thuyết rồi mới vào thực hành những phần lý thuyết đã học .,neutral,de_xuat
1711,"giảng viên theo sát chuyên cần lớp , giảng dễ hiểu .",positive,ky_nang_giang_day
1711,"giảng viên theo sát chuyên cần lớp , giảng dễ hiểu .",positive,hanh_vi
1712,thật sự em rất mơ hồ về môn học này .,negative,chuong_trinh_hoc
1713,đề nghị giảng viên phải theo sát với thực tế hơn .,positive,de_xuat
1714,cho ghi bài nhiều .,negative,bai_tap
1715,thầy bận lịch của trường nên một vài buổi học thầy không lên lớp được .,negative,hanh_vi
1716,"thầy bao vui , nói chung chưa bao giờ em thấy học mà vui như thế colonsmile .",positive,ky_nang_giang_day
1716,"thầy bao vui , nói chung chưa bao giờ em thấy học mà vui như thế colonsmile .",positive,hanh_vi
1717,thầy thường xuyên vắng mặt .,negative,hanh_vi
1718,thầy dạy rất nhiệt tình và dễ hiểu .,positive,ky_nang_giang_day
1718,thầy dạy rất nhiệt tình và dễ hiểu .,positive,hanh_vi
1719,"giảng viên am hiểu sâu , giảng bài tận tâm .",positive,ky_nang_giang_day
1719,"giảng viên am hiểu sâu , giảng bài tận tâm .",positive,hanh_vi
1719,"giảng viên am hiểu sâu , giảng bài tận tâm .",positive,kien_thuc
1720,giảng viên luôn nhiệt tình với sinh viên .,positive,hanh_vi
1721,"thầy giảng bài tận tình , dễ hiểu ( nếu hỏi riêng ) .",positive,ky_nang_giang_day
1722,"dạy có tâm , kỹ và nhiệt tình .",positive,ky_nang_giang_day
1722,"dạy có tâm , kỹ và nhiệt tình .",positive,hanh_vi
1723,"dạy hay , đúng trọng tâm .",positive,ky_nang_giang_day
1724,giảng viên thường đưa những chuyện vui vào buổi học giúp sinh viên hứng thú trong giờ học hơn .,positive,ky_nang_giang_day
1724,giảng viên thường đưa những chuyện vui vào buổi học giúp sinh viên hứng thú trong giờ học hơn .,positive,hanh_vi
1725,thường xuyên mời các bạn lên giải bài tập và giảng giải lại !,positive,ky_nang_giang_day
1725,thường xuyên mời các bạn lên giải bài tập và giảng giải lại !,positive,bai_tap
1726,nhiệt tình giúp đỡ hỗ trợ cho sinh viên hiểu bài tối đa .,positive,hanh_vi
1727,"giảng viên cần tập trung giảng dạy lợi ích liên quan thực tiễn , tránh gây nhàm chán và lặp lại quá nhiều kiến thức cũ .",negative,ky_nang_giang_day
1727,"giảng viên cần tập trung giảng dạy lợi ích liên quan thực tiễn , tránh gây nhàm chán và lặp lại quá nhiều kiến thức cũ .",negative,kinh_nghiem
1727,"giảng viên cần tập trung giảng dạy lợi ích liên quan thực tiễn , tránh gây nhàm chán và lặp lại quá nhiều kiến thức cũ .",neutral,de_xuat
1728,"hay dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
1728,"hay dễ hiểu , nhiệt tình .",positive,hanh_vi
1729,"thầy dạy nhiệt tình , bài giảng hay , dễ gần !",positive,ky_nang_giang_day
1729,"thầy dạy nhiệt tình , bài giảng hay , dễ gần !",positive,hanh_vi
1730,béo quá không tốt cho sức khỏe .,negative,noi_chung
1731,"thầy dạy tốt , tận tình .",positive,ky_nang_giang_day
1731,"thầy dạy tốt , tận tình .",positive,hanh_vi
1732,cô cần quan tâm hơn tới sinh viên .,negative,hanh_vi
1732,cô cần quan tâm hơn tới sinh viên .,neutral,de_xuat
1733,giảng viên cần thay đổi cách giảng dạy .,negative,ky_nang_giang_day
1733,giảng viên cần thay đổi cách giảng dạy .,positive,de_xuat
1734,"thầy thân thiện , dạy dễ hiểu , phương pháp giảng dạy hay .",positive,ky_nang_giang_day
1734,"thầy thân thiện , dạy dễ hiểu , phương pháp giảng dạy hay .",positive,hanh_vi
1735,chưa thấy được sự cần thiết thực sự của môn học đối với ngành nghề cũng như cuộc sống sau này .,negative,chuong_trinh_hoc
1736,"giảng viên rất tận tâm , giảng dạy kỹ lưỡng .",positive,ky_nang_giang_day
1736,"giảng viên rất tận tâm , giảng dạy kỹ lưỡng .",positive,hanh_vi
1737,do học buổi trưa cả thầy và trò đều mệt .,negative,chuong_trinh_hoc
1738,"cô giáo nhiệt tình , vui tính , cố gắng truyền đạt cho sinh viên .",positive,ky_nang_giang_day
1738,"cô giáo nhiệt tình , vui tính , cố gắng truyền đạt cho sinh viên .",positive,hanh_vi
1739,giảng viên dạy dễ hiểu tận tình .,positive,ky_nang_giang_day
1739,giảng viên dạy dễ hiểu tận tình .,positive,hanh_vi
1740,em nghĩ là nên giảm số giờ nói lý thuyết cho thêm giờ làm bài tập .,negative,ky_nang_giang_day
1740,em nghĩ là nên giảm số giờ nói lý thuyết cho thêm giờ làm bài tập .,neutral,bai_tap
1740,em nghĩ là nên giảm số giờ nói lý thuyết cho thêm giờ làm bài tập .,neutral,de_xuat
1741,cô rất nhiệt tình và dễ thương .,positive,hanh_vi
1742,"thầy dạy hay , nhiệt tình , dễ hiểu , tận tâm với sinh viên .",positive,ky_nang_giang_day
1742,"thầy dạy hay , nhiệt tình , dễ hiểu , tận tâm với sinh viên .",positive,hanh_vi
1743,"cuối cùng , em xin cảm ơn vì thầy fraction cô đã đọc đến hết .",positive,hanh_vi
1744,tuy nhiên học thầy em có hơi sợ vì thầy nổi tiếng khó khi chấm đồ án .,negative,cham_diem
1745,"giảng viên nhiệt tình , hướng dẫn tận tâm cho sinh viên .",positive,hanh_vi
1746,"thầy chỉ vô điểm danh và quản lý lớp , người dạy là các sinh viên của một câu lạc bộ sinh viên đại học quốc gia .",negative,ky_nang_giang_day
1746,"thầy chỉ vô điểm danh và quản lý lớp , người dạy là các sinh viên của một câu lạc bộ sinh viên đại học quốc gia .",negative,hanh_vi
1747,"nhiệt tình , khá dễ hiểu .",positive,ky_nang_giang_day
1747,"nhiệt tình , khá dễ hiểu .",positive,hanh_vi
1748,giảng viên nhiệt tình và tận tâm trong việc giúp sinh viên nắm được kiến thức .,positive,ky_nang_giang_day
1748,giảng viên nhiệt tình và tận tâm trong việc giúp sinh viên nắm được kiến thức .,positive,hanh_vi
1748,giảng viên nhiệt tình và tận tâm trong việc giúp sinh viên nắm được kiến thức .,positive,kien_thuc
1749,"đề nghị nhà trường làm tốt khâu cở sở vật chất , em thấy trường mình còn thiếu nhiều về trang thiết bị thực hành cho sinh viên .",negative,thiet_bi_day_hoc
1749,"đề nghị nhà trường làm tốt khâu cở sở vật chất , em thấy trường mình còn thiếu nhiều về trang thiết bị thực hành cho sinh viên .",neutral,de_xuat
1750,thầy giảng dạy tận tâm .,positive,hanh_vi
1751,"hiện tại các thiết bị phòng lab để thực hành môn này đều đã hỏng , trong suốt quá trình thực hành chúng em không thể thực hành được trên thiết bị , mặc khác cũng chẳng nhận được sự hỗ trợ hướng dẫn nào của giảng viên thực hành .",negative,hanh_vi
1751,"hiện tại các thiết bị phòng lab để thực hành môn này đều đã hỏng , trong suốt quá trình thực hành chúng em không thể thực hành được trên thiết bị , mặc khác cũng chẳng nhận được sự hỗ trợ hướng dẫn nào của giảng viên thực hành .",negative,thiet_bi_day_hoc
1752,"giảng viên nên sử dụng trang moodle để gửi bài tập hay thông báo khẩn học bù ngoài dự kiến , gửi bảng điểm , vdotv .",neutral,bai_tap
1752,"giảng viên nên sử dụng trang moodle để gửi bài tập hay thông báo khẩn học bù ngoài dự kiến , gửi bảng điểm , vdotv .",neutral,cham_diem
1752,"giảng viên nên sử dụng trang moodle để gửi bài tập hay thông báo khẩn học bù ngoài dự kiến , gửi bảng điểm , vdotv .",neutral,cung_cap_tai_lieu
1752,"giảng viên nên sử dụng trang moodle để gửi bài tập hay thông báo khẩn học bù ngoài dự kiến , gửi bảng điểm , vdotv .",positive,de_xuat
1753,giảng bài còn hơi nhanh .,negative,ky_nang_giang_day
1754,"khả năng hoạt động nhóm , tinh thần tự học cao .",positive,hanh_vi
1755,"giảng viên tận tâm , giúp đỡ sinh viên khi không hiểu bài .",positive,hanh_vi
1756,"nói nhanh quá , nên nhấn mạnh ở những cái đáng chú ý .",negative,ky_nang_giang_day
1756,"nói nhanh quá , nên nhấn mạnh ở những cái đáng chú ý .",positive,de_xuat
1757,tài liệu ít được cập nhật .,negative,cung_cap_tai_lieu
1758,em không có bất cứ sự hài lòng nào đối với hoạt động giảng dạy của giảng viên wzjwz297 .,negative,ky_nang_giang_day
1759,"giáo viên thường xuyên gây cười , tạo hứng thú học tập .",positive,hanh_vi
1760,"nên đa phần chúng em phải chia nhau ra để học , như vậy chất lượng rất khó đảm bảo .",negative,de_xuat
1761,"nhiệt tình , tận tụy .",positive,hanh_vi
1762,"giáo viên cung cấp tài liệu đầy đủ , đến lớp đúng giờ , dạy nhiệt tình .",positive,hanh_vi
1762,"giáo viên cung cấp tài liệu đầy đủ , đến lớp đúng giờ , dạy nhiệt tình .",positive,cung_cap_tai_lieu
1763,slide tiếng việt của trường có nhiều chỗ bị sai .,negative,cung_cap_tai_lieu
1764,rất thích phong cách dạy của thầy x .,positive,ky_nang_giang_day
1765,"cô rất nhiệt tình , tâm lý với sinh viên .",positive,hanh_vi
1766,"phương pháp dạy học không hấp dẫn , nhàm chán , khả năng truyền đạt chưa hiệu quả .",negative,ky_nang_giang_day
1767,không có gì để nói .,neutral,noi_chung
1768,"cô dạy rất mơ hồ , không hứng thú , không nhiệt tình giúp đỡ sinh viên .",negative,ky_nang_giang_day
1768,"cô dạy rất mơ hồ , không hứng thú , không nhiệt tình giúp đỡ sinh viên .",negative,hanh_vi
1769,thầy cho nghỉ quá nhiều .,negative,ky_nang_giang_day
1770,"đồng thời , những tiết thực hành giúp em hiểu nhiều hơn những gì em đọc từ tài liệu .",positive,ky_nang_giang_day
1770,"đồng thời , những tiết thực hành giúp em hiểu nhiều hơn những gì em đọc từ tài liệu .",positive,kinh_nghiem
1771,"rèn luyện kiến thức chuyên môn , tận tâm , nhiệt tình hơn .",positive,hanh_vi
1771,"rèn luyện kiến thức chuyên môn , tận tâm , nhiệt tình hơn .",positive,kien_thuc
1772,đảm bảo thời gian lên lớp và sử dụng thời gian lên lớp hiệu quả .,neutral,chuong_trinh_hoc
1773,thầy không tạo được cảm hứng cho học sinh .,negative,ky_nang_giang_day
1774,giảng viên dạy có tâm huyết .,positive,hanh_vi
1775,giảng viên rất hay .,positive,ky_nang_giang_day
1776,"giáo viên nhiệt tình , luôn đảm bảo giờ lên lớp , truyền đạt kiến thức hiệu quả .",positive,ky_nang_giang_day
1776,"giáo viên nhiệt tình , luôn đảm bảo giờ lên lớp , truyền đạt kiến thức hiệu quả .",positive,hanh_vi
1776,"giáo viên nhiệt tình , luôn đảm bảo giờ lên lớp , truyền đạt kiến thức hiệu quả .",positive,kien_thuc
1777,thêm nhiều kiến thức ngoài mới .,neutral,de_xuat
1778,chất lượng đào tạo môn học hiện nay tương đối đạt .,positive,chuong_trinh_hoc
1779,"chứ em nghĩ phần thư viện standford dùng để phân loại văn bản theo phương pháp naive bayes mà thầy wzjwz133 sử dụng và áp dụng được chắc cần thời gian để nghiên cứu , tìm hiểu mà không được công bố và cho sinh viên áp dụng thì uổng và tội cho thầy wzjwz133 quá !",negative,hanh_vi
1779,"chứ em nghĩ phần thư viện standford dùng để phân loại văn bản theo phương pháp naive bayes mà thầy wzjwz133 sử dụng và áp dụng được chắc cần thời gian để nghiên cứu , tìm hiểu mà không được công bố và cho sinh viên áp dụng thì uổng và tội cho thầy wzjwz133 quá !",negative,cung_cap_tai_lieu
1780,không nắm bắt được kiến thức môn học .,negative,kien_thuc
1781,giảng dạy dễ hiểu và có tâm .,positive,ky_nang_giang_day
1781,giảng dạy dễ hiểu và có tâm .,positive,hanh_vi
1782,giáo viên thường xuyên cho nghỉ .,negative,hanh_vi
1783,cô hướng dẫn nhiệt tình và tận tâm với sinh viên trong môn học .,positive,hanh_vi
1784,sự nhiệt tình và tận tình của giáo viên .,positive,hanh_vi
1785,tài liệu sử dụng nhiều kí hiệu nhưng không rõ ràng và các định nghĩa mang tính tổng quát quá cao gây sự khó hiểu cho sinh viên và khó khăn cho sự truyền đạt của giảng viên .,negative,ky_nang_giang_day
1785,tài liệu sử dụng nhiều kí hiệu nhưng không rõ ràng và các định nghĩa mang tính tổng quát quá cao gây sự khó hiểu cho sinh viên và khó khăn cho sự truyền đạt của giảng viên .,negative,cung_cap_tai_lieu
1786,"khả năng truyền đạt kiến thức chưa cao , nhiều sinh viên khó hiểu .",negative,ky_nang_giang_day
1787,"thầy cho điểm bằng đồ án , rất thực tế !",positive,kinh_nghiem
1787,"thầy cho điểm bằng đồ án , rất thực tế !",positive,cham_diem
1788,về cách cho sinh viên thảo luận nhóm .,neutral,ky_nang_giang_day
